Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2008,10,11,8,30,1,112,0,112,0.2,820,5,58,2.7,,,,,,
2008,10,11,9,30,2,80,0,80,0.2,820,7,71,2.9000000000000004,,,,,,
2008,10,11,10,30,3,255,26,272,0.2,820,10,108,3.9000000000000004,,,,,,
2008,10,11,11,30,5,255,21,270,0.2,820,12,139,5.1000000000000005,,,,,,
2008,10,11,12,30,7,94,0,94,0.2,820,13,145,6,,,,,,
2008,10,11,13,30,8,182,9,188,0.2,820,12,150,6.4,,,,,,
2008,10,11,14,30,10,27,0,27,0.2,810,12,147,6.4,,,,,,
2008,10,11,15,30,11,82,0,82,0.2,810,12,138,6.800000000000001,,,,,,
2008,10,11,16,30,12,54,1,54,0.2,810,12,140,7.800000000000001,,,,,,
2008,10,11,17,30,12,0,0,0,0.2,810,12,152,8.8,,,,,,
2008,10,11,18,30,11,0,0,0,0.2,810,12,158,9.4,,,,,,
2008,10,11,19,30,11,0,0,0,0.2,810,12,162,9.700000000000001,,,,,,
2008,10,11,20,30,11,0,0,0,0.2,810,12,162,9.9,,,,,,
2008,10,11,21,30,11,0,0,0,0.2,810,12,163,10.200000000000001,,,,,,
2008,10,11,22,30,11,0,0,0,0.2,810,12,166,10.200000000000001,,,,,,
2008,10,11,23,30,11,0,0,0,0.2,810,12,170,9.700000000000001,,,,,,
2008,10,12,0,30,11,0,0,0,0.2,810,12,175,8.6,,,,,,
2008,10,12,1,30,11,0,0,0,0.2,810,11,185,6.9,,,,,,
2008,10,12,2,30,9,0,0,0,0.2,810,10,208,5.300000000000001,,,,,,
2008,10,12,3,30,8,0,0,0,0.2,810,8,253,4.7,,,,,,
2008,10,12,4,30,4,0,0,0,0.2,810,6,288,4.3,,,,,,
2008,10,12,5,30,0,0,0,0,0.2,820,5,298,3.5,,,,,,
2008,10,12,6,30,0,16,0,16,0.2,820,6,296,3.2,,,,,,
2008,10,12,7,30,-1,8,0,8,0.2,820,8,288,3.2,,,,,,
2008,10,12,8,30,-2,124,0,124,0.2,820,10,281,3.1,,,,,,
2008,10,12,9,30,-3,254,68,293,0.2,820,12,273,2.8000000000000003,,,,,,
2008,10,12,10,30,-3,74,0,74,0.2,820,13,258,2.2,,,,,,
2008,10,12,11,30,-2,248,20,262,0.2,820,14,229,1.9000000000000001,,,,,,
2008,10,12,12,30,0,56,0,56,0.2,820,15,180,2.4000000000000004,,,,,,
2008,10,12,13,30,2,108,0,108,0.2,820,15,149,2.9000000000000004,,,,,,
2008,10,12,14,30,4,139,1,139,0.2,820,13,131,3,,,,,,
2008,10,12,15,30,5,85,635,298,0.2,820,11,108,2.8000000000000003,,,,,,
2008,10,12,16,30,6,52,377,109,0.2,820,9,83,2.5,,,,,,
2008,10,12,17,30,5,0,0,0,0.2,820,7,49,2.7,,,,,,
2008,10,12,18,30,4,0,0,0,0.2,820,6,23,3.3000000000000003,,,,,,
2008,10,12,19,30,2,0,0,0,0.2,820,4,13,3.9000000000000004,,,,,,
2008,10,12,20,30,0,0,0,0,0.2,820,2,10,4.3,,,,,,
2008,10,12,21,30,0,0,0,0,0.2,820,1,13,4.800000000000001,,,,,,
2008,10,12,22,30,0,0,0,0,0.2,820,0,13,5.1000000000000005,,,,,,
2008,10,12,23,30,-1,0,0,0,0.2,830,0,12,5,,,,,,
2008,10,13,0,30,-1,0,0,0,0.2,830,0,11,4.9,,,,,,
2008,10,13,1,30,-2,0,0,0,0.2,830,0,13,4.5,,,,,,
2008,10,13,2,30,-2,0,0,0,0.2,830,0,16,3.9000000000000004,,,,,,
2008,10,13,3,30,-3,0,0,0,0.2,830,0,20,3.2,,,,,,
2008,10,13,4,30,-3,0,0,0,0.2,830,-1,22,2.2,,,,,,
2008,10,13,5,30,-3,0,0,0,0.2,830,-1,20,1.5,,,,,,
2008,10,13,6,30,-3,6,0,6,0.2,830,0,10,1.9000000000000001,,,,,,
2008,10,13,7,30,-4,31,0,31,0.2,830,1,6,2.3000000000000003,,,,,,
2008,10,13,8,30,-4,109,0,109,0.2,830,4,15,1.7000000000000002,,,,,,
2008,10,13,9,30,-5,80,934,602,0.2,830,7,16,0.7000000000000001,,,,,,
2008,10,13,10,30,-6,86,966,709,0.2,830,9,17,0.5,,,,,,
2008,10,13,11,30,-6,87,977,753,0.2,830,10,203,1.2000000000000002,,,,,,
2008,10,13,12,30,-6,87,969,732,0.2,830,11,210,1.6,,,,,,
2008,10,13,13,30,-6,83,943,646,0.2,830,12,219,1.3,,,,,,
2008,10,13,14,30,-6,74,892,505,0.2,830,12,237,0.6000000000000001,,,,,,
2008,10,13,15,30,-6,62,784,320,0.2,830,11,283,0.5,,,,,,
2008,10,13,16,30,-5,40,534,119,0.2,830,9,82,0.9,,,,,,
2008,10,13,17,30,-1,0,0,0,0.2,830,6,99,1.3,,,,,,
2008,10,13,18,30,-2,0,0,0,0.2,830,4,112,1.5,,,,,,
2008,10,13,19,30,-1,0,0,0,0.2,830,3,126,1.5,,,,,,
2008,10,13,20,30,0,0,0,0,0.2,830,2,142,1.2000000000000002,,,,,,
2008,10,13,21,30,0,0,0,0,0.2,830,2,162,1.1,,,,,,
2008,10,13,22,30,0,0,0,0,0.2,830,1,185,0.9,,,,,,
2008,10,13,23,30,0,0,0,0,0.2,830,1,215,0.9,,,,,,
2008,10,14,0,30,1,0,0,0,0.2,830,1,246,1,,,,,,
2008,10,14,1,30,1,0,0,0,0.2,830,1,246,1.1,,,,,,
2008,10,14,2,30,1,0,0,0,0.2,830,1,262,1,,,,,,
2008,10,14,3,30,1,0,0,0,0.2,830,1,303,0.6000000000000001,,,,,,
2008,10,14,4,30,0,0,0,0,0.2,830,2,311,0.8,,,,,,
2008,10,14,5,30,1,0,0,0,0.2,830,1,170,1.4000000000000001,,,,,,
2008,10,14,6,30,1,1,0,1,0.2,830,1,154,1.7000000000000002,,,,,,
2008,10,14,7,30,0,19,0,19,0.2,830,2,177,2.2,,,,,,
2008,10,14,8,30,0,19,0,19,0.2,830,3,186,2.9000000000000004,,,,,,
2008,10,14,9,30,0,225,34,244,0.2,830,4,177,3.5,,,,,,
2008,10,14,10,30,0,96,0,96,0.2,830,5,188,3.9000000000000004,,,,,,
2008,10,14,11,30,1,308,57,347,0.2,830,6,202,3.9000000000000004,,,,,,
2008,10,14,12,30,1,115,0,115,0.2,830,7,212,3.7,,,,,,
2008,10,14,13,30,2,147,3,150,0.2,820,8,228,3.5,,,,,,
2008,10,14,14,30,2,117,0,117,0.2,820,8,246,3.2,,,,,,
2008,10,14,15,30,2,127,270,215,0.2,820,8,267,2.4000000000000004,,,,,,
2008,10,14,16,30,3,29,0,29,0.2,820,7,282,1.1,,,,,,
2008,10,14,17,30,3,0,0,0,0.19,820,5,303,0.5,,,,,,
2008,10,14,18,30,3,0,0,0,0.19,820,4,310,0.8,,,,,,
2008,10,14,19,30,2,0,0,0,0.19,820,4,307,1.4000000000000001,,,,,,
2008,10,14,20,30,2,0,0,0,0.19,830,4,315,2.2,,,,,,
2008,10,14,21,30,1,0,0,0,0.19,830,3,322,3,,,,,,
2008,10,14,22,30,0,0,0,0,0.19,830,3,324,3.8000000000000003,,,,,,
2008,10,14,23,30,-1,0,0,0,0.19,830,2,324,4.5,,,,,,
2008,10,15,0,30,-2,0,0,0,0.19,830,2,328,4.9,,,,,,
2008,10,15,1,30,-2,0,0,0,0.19,830,2,337,5.1000000000000005,,,,,,
2008,10,15,2,30,-2,0,0,0,0.19,830,1,344,5.1000000000000005,,,,,,
2008,10,15,3,30,-2,0,0,0,0.19,830,1,347,4.800000000000001,,,,,,
2008,10,15,4,30,-2,0,0,0,0.19,830,0,350,4.2,,,,,,
2008,10,15,5,30,-1,0,0,0,0.19,830,0,350,3.6,,,,,,
2008,10,15,6,30,0,22,333,44,0.19,830,1,348,3.6,,,,,,
2008,10,15,7,30,0,51,718,234,0.19,830,4,353,3.7,,,,,,
2008,10,15,8,30,0,65,862,427,0.19,830,6,27,3.1,,,,,,
2008,10,15,9,30,0,73,931,585,0.19,830,8,53,2.3000000000000003,,,,,,
2008,10,15,10,30,0,77,965,691,0.19,830,10,96,2,,,,,,
2008,10,15,11,30,0,79,978,736,0.19,830,11,142,2.5,,,,,,
2008,10,15,12,30,0,78,972,715,0.19,830,12,163,3,,,,,,
2008,10,15,13,30,0,75,946,631,0.19,830,13,173,3.5,,,,,,
2008,10,15,14,30,0,67,896,491,0.19,830,12,175,3.9000000000000004,,,,,,
2008,10,15,15,30,0,56,789,308,0.19,830,11,170,4.1000000000000005,,,,,,
2008,10,15,16,30,0,35,539,109,0.19,830,9,162,3.5,,,,,,
2008,10,15,17,30,0,0,0,0,0.19,830,6,156,2.9000000000000004,,,,,,
2008,10,15,18,30,0,0,0,0,0.19,830,5,158,3,,,,,,
2008,10,15,19,30,0,0,0,0,0.19,830,4,165,3,,,,,,
2008,10,15,20,30,0,0,0,0,0.19,830,3,171,3.1,,,,,,
2008,10,15,21,30,0,0,0,0,0.19,830,2,176,3.1,,,,,,
2008,10,15,22,30,0,0,0,0,0.19,830,2,181,3,,,,,,
2008,10,15,23,30,0,0,0,0,0.19,830,1,185,2.9000000000000004,,,,,,
2008,10,16,0,30,1,0,0,0,0.19,830,1,186,2.8000000000000003,,,,,,
2008,10,16,1,30,1,0,0,0,0.19,830,1,187,2.6,,,,,,
2008,10,16,2,30,0,0,0,0,0.19,830,1,187,2.5,,,,,,
2008,10,16,3,30,0,0,0,0,0.19,830,1,187,2.4000000000000004,,,,,,
2008,10,16,4,30,0,0,0,0,0.19,830,1,191,2.2,,,,,,
2008,10,16,5,30,0,0,0,0,0.19,830,1,204,1.8,,,,,,
2008,10,16,6,30,-1,20,372,43,0.19,830,3,230,1.8,,,,,,
2008,10,16,7,30,0,46,747,234,0.19,830,7,243,2.4000000000000004,,,,,,
2008,10,16,8,30,-1,58,887,427,0.19,830,11,253,2.7,,,,,,
2008,10,16,9,30,-1,65,952,585,0.19,830,16,259,2.9000000000000004,,,,,,
2008,10,16,10,30,-3,69,983,690,0.19,830,19,272,3,,,,,,
2008,10,16,11,30,-3,71,993,733,0.19,830,20,272,2.8000000000000003,,,,,,
2008,10,16,12,30,-4,70,987,712,0.19,820,21,266,2.5,,,,,,
2008,10,16,13,30,-4,67,962,628,0.19,820,22,258,2.3000000000000003,,,,,,
2008,10,16,14,30,-4,60,914,488,0.19,820,21,248,2,,,,,,
2008,10,16,15,30,-4,50,811,306,0.19,820,19,237,1.4000000000000001,,,,,,
2008,10,16,16,30,3,32,557,107,0.19,820,16,204,0.9,,,,,,
2008,10,16,17,30,0,0,0,0,0.19,820,13,211,0.9,,,,,,
2008,10,16,18,30,0,0,0,0,0.19,830,12,320,1.5,,,,,,
2008,10,16,19,30,0,0,0,0,0.19,830,11,348,2.6,,,,,,
2008,10,16,20,30,0,0,0,0,0.19,830,9,6,3.2,,,,,,
2008,10,16,21,30,0,0,0,0,0.19,830,8,22,2.9000000000000004,,,,,,
2008,10,16,22,30,0,0,0,0,0.19,830,7,21,2.2,,,,,,
2008,10,16,23,30,0,0,0,0,0.19,830,6,11,1.9000000000000001,,,,,,
2008,10,17,0,30,0,0,0,0,0.19,830,5,358,2,,,,,,
2008,10,17,1,30,-1,0,0,0,0.19,830,5,350,2.2,,,,,,
2008,10,17,2,30,-1,0,0,0,0.19,830,5,348,2.2,,,,,,
2008,10,17,3,30,-1,0,0,0,0.19,830,4,351,2,,,,,,
2008,10,17,4,30,-2,0,0,0,0.19,830,4,355,1.7000000000000002,,,,,,
2008,10,17,5,30,-2,0,0,0,0.19,830,4,355,1.3,,,,,,
2008,10,17,6,30,-2,19,357,40,0.19,830,6,346,1.1,,,,,,
2008,10,17,7,30,0,46,733,227,0.19,830,9,320,1,,,,,,
2008,10,17,8,30,-1,59,869,418,0.19,830,12,220,1.9000000000000001,,,,,,
2008,10,17,9,30,0,68,934,574,0.19,830,15,212,3,,,,,,
2008,10,17,10,30,0,72,967,678,0.19,830,17,224,3.3000000000000003,,,,,,
2008,10,17,11,30,-1,72,984,723,0.19,830,18,232,3,,,,,,
2008,10,17,12,30,-1,71,979,702,0.19,830,19,242,2.4000000000000004,,,,,,
2008,10,17,13,30,-1,66,956,619,0.19,830,20,254,1.8,,,,,,
2008,10,17,14,30,-1,56,916,481,0.19,830,20,269,1.1,,,,,,
2008,10,17,15,30,-1,46,819,300,0.19,830,19,291,0.5,,,,,,
2008,10,17,16,30,3,29,579,103,0.19,830,15,112,0.7000000000000001,,,,,,
2008,10,17,17,30,2,0,0,0,0.19,830,12,126,1.2000000000000002,,,,,,
2008,10,17,18,30,2,0,0,0,0.19,830,10,145,1.4000000000000001,,,,,,
2008,10,17,19,30,2,0,0,0,0.19,830,8,166,1.4000000000000001,,,,,,
2008,10,17,20,30,1,0,0,0,0.19,830,8,192,1.6,,,,,,
2008,10,17,21,30,1,0,0,0,0.19,830,7,216,1.7000000000000002,,,,,,
2008,10,17,22,30,1,0,0,0,0.19,830,7,229,1.8,,,,,,
2008,10,17,23,30,1,0,0,0,0.19,830,7,236,1.7000000000000002,,,,,,
2008,10,18,0,30,0,0,0,0,0.19,830,7,240,1.6,,,,,,
2008,10,18,1,30,0,0,0,0,0.19,830,8,242,1.5,,,,,,
2008,10,18,2,30,0,0,0,0,0.19,830,8,240,1.4000000000000001,,,,,,
2008,10,18,3,30,0,0,0,0,0.19,830,8,235,1.4000000000000001,,,,,,
2008,10,18,4,30,0,0,0,0,0.19,830,8,230,1.5,,,,,,
2008,10,18,5,30,-1,0,0,0,0.19,830,8,229,1.5,,,,,,
2008,10,18,6,30,-1,17,382,39,0.19,830,9,230,1.5,,,,,,
2008,10,18,7,30,1,42,760,227,0.19,830,13,229,2,,,,,,
2008,10,18,8,30,0,54,895,419,0.19,830,17,227,3.2,,,,,,
2008,10,18,9,30,0,62,958,577,0.19,830,20,206,4,,,,,,
2008,10,18,10,30,0,196,620,582,0.19,830,23,200,4.6000000000000005,,,,,,
2008,10,18,11,30,-1,80,978,723,0.19,820,24,201,4.800000000000001,,,,,,
2008,10,18,12,30,-1,206,611,598,0.19,820,25,201,4.6000000000000005,,,,,,
2008,10,18,13,30,-2,190,553,507,0.19,820,25,199,4.4,,,,,,
2008,10,18,14,30,-3,71,884,476,0.19,820,24,194,3.8000000000000003,,,,,,
2008,10,18,15,30,-1,102,401,225,0.19,820,22,182,2.9000000000000004,,,,,,
2008,10,18,16,30,3,44,220,71,0.19,820,18,162,2.3000000000000003,,,,,,
2008,10,18,17,30,2,0,0,0,0.19,820,15,157,2.2,,,,,,
2008,10,18,18,30,2,0,0,0,0.19,820,13,157,1.9000000000000001,,,,,,
2008,10,18,19,30,2,0,0,0,0.19,820,12,168,1.5,,,,,,
2008,10,18,20,30,1,0,0,0,0.19,820,11,200,1.3,,,,,,
2008,10,18,21,30,1,0,0,0,0.19,820,11,262,1.7000000000000002,,,,,,
2008,10,18,22,30,0,0,0,0,0.19,820,11,302,3.1,,,,,,
2008,10,18,23,30,-1,0,0,0,0.19,820,11,315,4.9,,,,,,
2008,10,19,0,30,-2,0,0,0,0.19,820,11,319,5.7,,,,,,
2008,10,19,1,30,-2,0,0,0,0.19,820,11,319,5.5,,,,,,
2008,10,19,2,30,-2,0,0,0,0.19,820,10,318,4.800000000000001,,,,,,
2008,10,19,3,30,-2,0,0,0,0.19,820,9,318,4,,,,,,
2008,10,19,4,30,-3,0,0,0,0.19,820,9,315,3.5,,,,,,
2008,10,19,5,30,-2,0,0,0,0.19,820,9,311,3.3000000000000003,,,,,,
2008,10,19,6,30,-2,19,292,34,0.19,820,10,307,3.8000000000000003,,,,,,
2008,10,19,7,30,-2,51,703,219,0.19,820,14,304,4.6000000000000005,,,,,,
2008,10,19,8,30,-2,67,850,411,0.19,820,17,300,5.2,,,,,,
2008,10,19,9,30,-3,77,917,566,0.19,820,20,304,5.4,,,,,,
2008,10,19,10,30,-4,84,948,669,0.19,820,21,309,5.2,,,,,,
2008,10,19,11,30,-3,87,954,710,0.19,820,22,313,4.7,,,,,,
2008,10,19,12,30,-3,87,941,686,0.19,820,22,316,4.2,,,,,,
2008,10,19,13,30,-3,84,908,599,0.19,820,22,321,3.7,,,,,,
2008,10,19,14,30,-3,73,855,461,0.19,820,21,330,3.2,,,,,,
2008,10,19,15,30,-3,60,667,260,0.19,820,20,348,2.3000000000000003,,,,,,
2008,10,19,16,30,2,37,374,82,0.19,820,16,18,1.8,,,,,,
2008,10,19,17,30,1,0,0,0,0.19,830,13,45,2.6,,,,,,
2008,10,19,18,30,0,0,0,0,0.19,830,12,52,3.6,,,,,,
2008,10,19,19,30,0,0,0,0,0.19,830,10,51,4.1000000000000005,,,,,,
2008,10,19,20,30,1,0,0,0,0.19,830,9,49,4.1000000000000005,,,,,,
2008,10,19,21,30,2,0,0,0,0.19,830,9,48,3.9000000000000004,,,,,,
2008,10,19,22,30,4,0,0,0,0.19,830,8,50,3.7,,,,,,
2008,10,19,23,30,5,0,0,0,0.19,830,7,52,3.4000000000000004,,,,,,
2008,10,20,0,30,5,0,0,0,0.19,830,7,51,3.3000000000000003,,,,,,
2008,10,20,1,30,6,0,0,0,0.19,830,7,52,3.3000000000000003,,,,,,
2008,10,20,2,30,6,0,0,0,0.19,830,7,52,3.2,,,,,,
2008,10,20,3,30,5,0,0,0,0.19,830,7,49,3,,,,,,
2008,10,20,4,30,5,0,0,0,0.19,830,6,51,2.7,,,,,,
2008,10,20,5,30,4,0,0,0,0.19,830,6,57,2.4000000000000004,,,,,,
2008,10,20,6,30,4,3,0,3,0.19,830,6,70,2.3000000000000003,,,,,,
2008,10,20,7,30,3,34,0,34,0.19,830,6,87,2.4000000000000004,,,,,,
2008,10,20,8,30,3,102,0,102,0.19,830,7,108,2.8000000000000003,,,,,,
2008,10,20,9,30,3,212,32,229,0.19,830,8,130,3.5,,,,,,
2008,10,20,10,30,3,224,19,236,0.19,830,9,147,4.2,,,,,,
2008,10,20,11,30,3,153,5,157,0.19,830,10,160,4.9,,,,,,
2008,10,20,12,30,4,72,0,72,0.19,830,11,170,5.300000000000001,,,,,,
2008,10,20,13,30,4,88,0,88,0.19,830,12,174,5.300000000000001,,,,,,
2008,10,20,14,30,4,58,0,58,0.19,830,11,174,5.1000000000000005,,,,,,
2008,10,20,15,30,4,44,0,44,0.19,830,10,171,5,,,,,,
2008,10,20,16,30,5,37,376,80,0.19,830,9,169,4.5,,,,,,
2008,10,20,17,30,5,0,0,0,0.19,830,8,165,3.6,,,,,,
2008,10,20,18,30,5,0,0,0,0.19,830,7,162,3,,,,,,
2008,10,20,19,30,6,0,0,0,0.19,830,7,169,2.8000000000000003,,,,,,
2008,10,20,20,30,6,0,0,0,0.19,830,6,172,2.7,,,,,,
2008,10,20,21,30,6,0,0,0,0.19,830,6,169,2.7,,,,,,
2008,10,20,22,30,6,0,0,0,0.19,820,5,168,2.8000000000000003,,,,,,
2008,10,20,23,30,5,0,0,0,0.19,820,5,165,2.9000000000000004,,,,,,
2008,10,21,0,30,5,0,0,0,0.19,820,5,164,2.9000000000000004,,,,,,
2008,10,21,1,30,5,0,0,0,0.19,820,5,165,2.7,,,,,,
2008,10,21,2,30,4,0,0,0,0.19,820,5,175,2.5,,,,,,
2008,10,21,3,30,4,0,0,0,0.19,820,5,191,2.2,,,,,,
2008,10,21,4,30,4,0,0,0,0.19,820,4,209,1.9000000000000001,,,,,,
2008,10,21,5,30,3,0,0,0,0.19,820,4,227,1.7000000000000002,,,,,,
2008,10,21,6,30,3,18,210,28,0.19,820,5,240,2.4000000000000004,,,,,,
2008,10,21,7,30,2,54,647,204,0.19,820,9,248,3.2,,,,,,
2008,10,21,8,30,1,71,809,392,0.19,820,13,247,3.3000000000000003,,,,,,
2008,10,21,9,30,1,242,237,366,0.19,820,16,247,3,,,,,,
2008,10,21,10,30,0,291,256,447,0.19,820,18,249,2.7,,,,,,
2008,10,21,11,30,0,316,233,466,0.19,820,19,228,2.8000000000000003,,,,,,
2008,10,21,12,30,-1,285,61,323,0.19,820,20,209,3.3000000000000003,,,,,,
2008,10,21,13,30,-1,236,44,261,0.19,820,19,197,3.5,,,,,,
2008,10,21,14,30,-1,92,774,435,0.19,820,18,194,2.7,,,,,,
2008,10,21,15,30,0,12,0,12,0.19,820,16,197,1.2000000000000002,,,,,,
2008,10,21,16,30,4,29,0,29,0.19,820,14,206,0.7000000000000001,,,,,,
2008,10,21,17,30,3,0,0,0,0.19,820,11,13,3.5,,,,,,
2008,10,21,18,30,3,0,0,0,0.19,820,7,4,7.9,,,,,,
2008,10,21,19,30,1,0,0,0,0.19,820,3,2,9.8,,,,,,
2008,10,21,20,30,0,0,0,0,0.19,820,1,2,9.700000000000001,,,,,,
2008,10,21,21,30,-1,0,0,0,0.19,820,1,360,9.5,,,,,,
2008,10,21,22,30,-2,0,0,0,0.19,820,0,353,9.1,,,,,,
2008,10,21,23,30,-3,0,0,0,0.19,820,0,346,8.8,,,,,,
2008,10,22,0,30,-3,0,0,0,0.19,830,0,343,8.8,,,,,,
2008,10,22,1,30,-3,0,0,0,0.19,830,0,342,9,,,,,,
2008,10,22,2,30,-3,0,0,0,0.19,830,0,343,9.3,,,,,,
2008,10,22,3,30,-3,0,0,0,0.19,830,0,344,9.700000000000001,,,,,,
2008,10,22,4,30,-4,0,0,0,0.19,830,0,344,9.8,,,,,,
2008,10,22,5,30,-5,0,0,0,0.19,830,-1,344,9.5,,,,,,
2008,10,22,6,30,-6,13,0,13,0.19,830,0,343,9.5,,,,,,
2008,10,22,7,30,-7,80,299,148,0.19,830,0,343,10.200000000000001,,,,,,
2008,10,22,8,30,-7,145,388,297,0.19,830,0,343,11,,,,,,
2008,10,22,9,30,-8,232,286,381,0.19,830,1,342,11.200000000000001,,,,,,
2008,10,22,10,30,-8,225,493,523,0.19,830,3,341,10.9,,,,,,
2008,10,22,11,30,-9,85,978,711,0.19,830,4,341,10.5,,,,,,
2008,10,22,12,30,-9,304,206,432,0.19,830,5,342,10.100000000000001,,,,,,
2008,10,22,13,30,-10,77,951,603,0.19,830,5,343,9.8,,,,,,
2008,10,22,14,30,-10,145,507,367,0.19,830,5,344,9.5,,,,,,
2008,10,22,15,30,-11,99,363,203,0.19,830,4,345,9,,,,,,
2008,10,22,16,30,-11,38,92,48,0.19,830,3,344,8.200000000000001,,,,,,
2008,10,22,17,30,-11,0,0,0,0.2,830,1,344,7.4,,,,,,
2008,10,22,18,30,-10,0,0,0,0.2,830,1,343,7.2,,,,,,
2008,10,22,19,30,-10,0,0,0,0.2,830,0,343,7.300000000000001,,,,,,
2008,10,22,20,30,-10,0,0,0,0.2,830,0,343,7.5,,,,,,
2008,10,22,21,30,-10,0,0,0,0.2,830,0,342,7.7,,,,,,
2008,10,22,22,30,-10,0,0,0,0.2,830,0,341,8,,,,,,
2008,10,22,23,30,-10,0,0,0,0.2,820,0,338,8.1,,,,,,
2008,10,23,0,30,-9,0,0,0,0.2,820,0,334,8,,,,,,
2008,10,23,1,30,-10,0,0,0,0.2,820,0,334,7.9,,,,,,
2008,10,23,2,30,-10,0,0,0,0.2,820,0,334,7.800000000000001,,,,,,
2008,10,23,3,30,-10,0,0,0,0.2,820,0,332,7.5,,,,,,
2008,10,23,4,30,-10,0,0,0,0.2,820,-1,333,7.2,,,,,,
2008,10,23,5,30,-10,0,0,0,0.2,820,-1,338,7.1000000000000005,,,,,,
2008,10,23,6,30,-10,25,0,25,0.2,820,-1,344,7.300000000000001,,,,,,
2008,10,23,7,30,-10,46,705,205,0.2,820,0,347,8,,,,,,
2008,10,23,8,30,-10,157,310,278,0.2,820,2,350,8.9,,,,,,
2008,10,23,9,30,-11,218,355,401,0.2,820,3,351,9.3,,,,,,
2008,10,23,10,30,-11,70,979,657,0.2,820,5,349,9.1,,,,,,
2008,10,23,11,30,-12,73,989,700,0.2,820,6,348,8.8,,,,,,
2008,10,23,12,30,-12,73,984,679,0.2,820,7,350,8.3,,,,,,
2008,10,23,13,30,-12,69,962,596,0.2,820,8,352,7.800000000000001,,,,,,
2008,10,23,14,30,-12,61,913,457,0.2,820,8,354,7,,,,,,
2008,10,23,15,30,-12,49,803,275,0.2,820,7,357,5.5,,,,,,
2008,10,23,16,30,-10,27,517,80,0.2,820,4,2,3.1,,,,,,
2008,10,23,17,30,-8,0,0,0,0.2,820,1,10,1.6,,,,,,
2008,10,23,18,30,-7,0,0,0,0.2,820,0,15,1.2000000000000002,,,,,,
2008,10,23,19,30,-7,0,0,0,0.2,820,0,13,0.9,,,,,,
2008,10,23,20,30,-7,0,0,0,0.2,820,0,331,0.8,,,,,,
2008,10,23,21,30,-7,0,0,0,0.2,820,0,272,1.2000000000000002,,,,,,
2008,10,23,22,30,-7,0,0,0,0.2,820,0,266,1.6,,,,,,
2008,10,23,23,30,-7,0,0,0,0.2,820,0,270,1.9000000000000001,,,,,,
2008,10,24,0,30,-7,0,0,0,0.2,820,0,282,2.3000000000000003,,,,,,
2008,10,24,1,30,-7,0,0,0,0.2,820,0,301,3,,,,,,
2008,10,24,2,30,-7,0,0,0,0.2,820,1,311,3.6,,,,,,
2008,10,24,3,30,-7,0,0,0,0.2,820,1,317,4,,,,,,
2008,10,24,4,30,-7,0,0,0,0.2,820,2,323,4.3,,,,,,
2008,10,24,5,30,-6,0,0,0,0.2,820,3,326,4.6000000000000005,,,,,,
2008,10,24,6,30,-6,19,0,19,0.2,820,4,330,5,,,,,,
2008,10,24,7,30,-5,44,704,200,0.2,820,6,334,5.9,,,,,,
2008,10,24,8,30,-4,59,856,388,0.2,820,9,341,7.300000000000001,,,,,,
2008,10,24,9,30,-4,69,925,542,0.2,820,11,350,8.200000000000001,,,,,,
2008,10,24,10,30,-4,74,961,645,0.2,820,12,351,7.7,,,,,,
2008,10,24,11,30,-4,75,974,688,0.2,820,13,349,7,,,,,,
2008,10,24,12,30,-4,75,966,666,0.2,820,14,347,6.300000000000001,,,,,,
2008,10,24,13,30,-4,71,937,580,0.2,820,14,346,5.7,,,,,,
2008,10,24,14,30,-4,65,873,439,0.2,820,14,350,5.2,,,,,,
2008,10,24,15,30,-4,55,732,257,0.2,820,12,357,4,,,,,,
2008,10,24,16,30,-2,29,412,69,0.2,820,9,7,2.3000000000000003,,,,,,
2008,10,24,17,30,-1,0,0,0,0.2,820,6,19,1.5,,,,,,
2008,10,24,18,30,-2,0,0,0,0.2,820,4,11,1.4000000000000001,,,,,,
2008,10,24,19,30,-2,0,0,0,0.2,820,4,351,1.4000000000000001,,,,,,
2008,10,24,20,30,-3,0,0,0,0.2,820,3,333,1.4000000000000001,,,,,,
2008,10,24,21,30,-3,0,0,0,0.2,820,2,316,1.5,,,,,,
2008,10,24,22,30,-4,0,0,0,0.2,820,2,293,1.6,,,,,,
2008,10,24,23,30,-4,0,0,0,0.2,820,1,273,1.8,,,,,,
2008,10,25,0,30,-5,0,0,0,0.2,820,1,256,2,,,,,,
2008,10,25,1,30,-5,0,0,0,0.2,820,1,245,2.3000000000000003,,,,,,
2008,10,25,2,30,-6,0,0,0,0.2,820,1,239,2.3000000000000003,,,,,,
2008,10,25,3,30,-6,0,0,0,0.2,820,1,239,2.2,,,,,,
2008,10,25,4,30,-6,0,0,0,0.2,820,1,243,1.9000000000000001,,,,,,
2008,10,25,5,30,-7,0,0,0,0.2,820,1,250,1.7000000000000002,,,,,,
2008,10,25,6,30,-7,14,237,21,0.2,820,3,260,1.6,,,,,,
2008,10,25,7,30,-5,43,713,198,0.2,820,8,280,2.3000000000000003,,,,,,
2008,10,25,8,30,-5,55,867,385,0.2,820,13,301,3.4000000000000004,,,,,,
