Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2014,7,8,12,30,6,133,897,999,0.18,800,31,169,1.3,,,,,,
2014,7,8,13,30,7,474,84,552,0.18,800,30,163,1.3,,,,,,
2014,7,8,14,30,7,40,0,40,0.18,790,29,145,1.4000000000000001,,,,,,
2014,7,8,15,30,8,58,0,58,0.18,790,26,128,1.9000000000000001,,,,,,
2014,7,8,16,30,9,237,347,434,0.18,800,24,116,2.7,,,,,,
2014,7,8,17,30,10,160,185,232,0.18,800,21,110,3.3000000000000003,,,,,,
2014,7,8,18,30,10,46,0,46,0.18,800,18,106,3.6,,,,,,
2014,7,8,19,30,10,0,0,0,0.18,800,16,107,3.7,,,,,,
2014,7,8,20,30,9,0,0,0,0.18,800,15,109,3.6,,,,,,
2014,7,8,21,30,9,0,0,0,0.18,800,15,105,3,,,,,,
2014,7,8,22,30,10,0,0,0,0.18,800,15,107,2.6,,,,,,
2014,7,8,23,30,11,0,0,0,0.18,800,15,114,2.1,,,,,,
2014,7,9,0,30,11,0,0,0,0.18,800,14,118,1.3,,,,,,
2014,7,9,1,30,11,0,0,0,0.18,800,14,116,0.7000000000000001,,,,,,
2014,7,9,2,30,11,0,0,0,0.18,800,14,133,0.5,,,,,,
2014,7,9,3,30,11,0,0,0,0.18,800,14,145,0.5,,,,,,
2014,7,9,4,30,11,0,0,0,0.18,800,14,135,0.5,,,,,,
2014,7,9,5,30,12,25,249,44,0.18,800,15,116,0.6000000000000001,,,,,,
2014,7,9,6,30,13,57,608,219,0.18,800,18,111,0.8,,,,,,
2014,7,9,7,30,11,73,768,423,0.18,800,20,157,1.3,,,,,,
2014,7,9,8,30,9,84,851,620,0.18,800,23,190,1.9000000000000001,,,,,,
2014,7,9,9,30,8,93,896,788,0.18,800,24,204,2.4000000000000004,,,,,,
2014,7,9,10,30,8,101,918,914,0.18,800,25,214,2.8000000000000003,,,,,,
2014,7,9,11,30,8,103,933,989,0.18,800,26,220,2.8000000000000003,,,,,,
2014,7,9,12,30,8,111,924,1003,0.18,800,26,223,2.5,,,,,,
2014,7,9,13,30,9,376,521,861,0.18,800,25,224,2,,,,,,
2014,7,9,14,30,9,434,115,532,0.18,790,25,217,1.6,,,,,,
2014,7,9,15,30,9,38,0,38,0.18,790,24,203,1.2000000000000002,,,,,,
2014,7,9,16,30,8,92,0,92,0.18,790,23,182,1.1,,,,,,
2014,7,9,17,30,8,13,0,13,0.18,790,22,152,1.2000000000000002,,,,,,
2014,7,9,18,30,9,58,351,126,0.18,790,21,134,1.1,,,,,,
2014,7,9,19,30,9,0,0,0,0.18,790,19,118,0.8,,,,,,
2014,7,9,20,30,9,0,0,0,0.18,790,18,87,0.7000000000000001,,,,,,
2014,7,9,21,30,9,0,0,0,0.18,800,18,71,0.8,,,,,,
2014,7,9,22,30,9,0,0,0,0.18,800,17,66,0.8,,,,,,
2014,7,9,23,30,9,0,0,0,0.18,800,17,62,0.8,,,,,,
2014,7,10,0,30,9,0,0,0,0.18,800,17,50,0.7000000000000001,,,,,,
2014,7,10,1,30,9,0,0,0,0.18,800,16,32,0.6000000000000001,,,,,,
2014,7,10,2,30,9,0,0,0,0.18,790,15,18,0.6000000000000001,,,,,,
2014,7,10,3,30,9,0,0,0,0.18,790,15,24,0.7000000000000001,,,,,,
2014,7,10,4,30,9,0,0,0,0.18,790,15,33,0.7000000000000001,,,,,,
2014,7,10,5,30,9,24,256,43,0.18,800,17,41,0.6000000000000001,,,,,,
2014,7,10,6,30,9,57,598,215,0.18,800,20,24,0.6000000000000001,,,,,,
2014,7,10,7,30,9,76,748,417,0.18,800,22,282,0.8,,,,,,
2014,7,10,8,30,9,94,822,610,0.18,800,24,270,1.2000000000000002,,,,,,
2014,7,10,9,30,9,108,863,777,0.18,790,25,269,1.4000000000000001,,,,,,
2014,7,10,10,30,9,117,891,904,0.18,790,26,265,1.6,,,,,,
2014,7,10,11,30,9,287,18,305,0.18,790,27,262,1.9000000000000001,,,,,,
2014,7,10,12,30,9,113,920,1001,0.18,790,28,263,2.2,,,,,,
2014,7,10,13,30,10,115,907,959,0.18,790,27,269,2.4000000000000004,,,,,,
2014,7,10,14,30,10,309,494,729,0.18,790,27,274,2.4000000000000004,,,,,,
2014,7,10,15,30,10,305,39,333,0.18,790,27,277,2.3000000000000003,,,,,,
2014,7,10,16,30,9,148,5,151,0.18,790,26,279,2.1,,,,,,
2014,7,10,17,30,9,138,371,280,0.18,790,25,281,1.5,,,,,,
2014,7,10,18,30,10,60,0,60,0.18,790,23,293,0.7000000000000001,,,,,,
2014,7,10,19,30,11,0,0,0,0.18,790,21,342,0.4,,,,,,
2014,7,10,20,30,11,0,0,0,0.18,790,20,0,0.4,,,,,,
2014,7,10,21,30,11,0,0,0,0.18,790,20,6,0.4,,,,,,
2014,7,10,22,30,11,0,0,0,0.18,790,19,8,0.6000000000000001,,,,,,
2014,7,10,23,30,11,0,0,0,0.18,790,18,20,0.7000000000000001,,,,,,
2014,7,11,0,30,11,0,0,0,0.18,790,17,18,0.8,,,,,,
2014,7,11,1,30,11,0,0,0,0.18,790,17,19,0.7000000000000001,,,,,,
2014,7,11,2,30,10,0,0,0,0.18,790,17,31,0.6000000000000001,,,,,,
2014,7,11,3,30,10,0,0,0,0.18,790,17,46,0.5,,,,,,
2014,7,11,4,30,10,0,0,0,0.18,800,17,66,0.30000000000000004,,,,,,
2014,7,11,5,30,10,24,232,41,0.18,800,18,99,0.30000000000000004,,,,,,
2014,7,11,6,30,11,65,519,202,0.18,800,21,167,0.9,,,,,,
2014,7,11,7,30,11,182,308,322,0.18,800,23,224,1.7000000000000002,,,,,,
2014,7,11,8,30,11,281,305,472,0.18,800,25,233,2.1,,,,,,
2014,7,11,9,30,11,98,876,777,0.18,800,26,240,2.3000000000000003,,,,,,
2014,7,11,10,30,11,103,908,906,0.18,800,27,248,2.4000000000000004,,,,,,
2014,7,11,11,30,10,510,367,858,0.18,800,28,254,2.4000000000000004,,,,,,
2014,7,11,12,30,10,382,473,838,0.18,800,28,263,2.3000000000000003,,,,,,
2014,7,11,13,30,10,443,94,531,0.18,790,29,270,2.2,,,,,,
2014,7,11,14,30,9,84,931,873,0.18,790,29,275,1.9000000000000001,,,,,,
2014,7,11,15,30,9,76,905,730,0.18,790,29,277,1.6,,,,,,
2014,7,11,16,30,8,66,856,550,0.18,790,28,277,1.3,,,,,,
2014,7,11,17,30,8,55,764,348,0.16,790,27,279,0.9,,,,,,
2014,7,11,18,30,10,38,574,148,0.16,790,24,287,0.6000000000000001,,,,,,
2014,7,11,19,30,11,0,0,0,0.16,790,22,310,0.7000000000000001,,,,,,
2014,7,11,20,30,10,0,0,0,0.16,800,21,322,0.8,,,,,,
2014,7,11,21,30,10,0,0,0,0.16,800,20,325,0.7000000000000001,,,,,,
2014,7,11,22,30,10,0,0,0,0.16,800,20,333,0.6000000000000001,,,,,,
2014,7,11,23,30,10,0,0,0,0.16,800,19,96,0.8,,,,,,
2014,7,12,0,30,10,0,0,0,0.16,800,18,118,1.1,,,,,,
2014,7,12,1,30,11,0,0,0,0.16,800,17,117,1.2000000000000002,,,,,,
2014,7,12,2,30,12,0,0,0,0.16,800,17,114,1,,,,,,
2014,7,12,3,30,13,0,0,0,0.16,800,16,112,0.8,,,,,,
2014,7,12,4,30,13,0,0,0,0.16,800,16,102,0.8,,,,,,
2014,7,12,5,30,14,1,0,1,0.16,800,17,90,1.1,,,,,,
2014,7,12,6,30,13,82,377,181,0.16,800,20,93,0.9,,,,,,
2014,7,12,7,30,11,168,372,336,0.16,800,23,88,0.30000000000000004,,,,,,
2014,7,12,8,30,10,71,872,617,0.16,800,25,311,0.30000000000000004,,,,,,
2014,7,12,9,30,10,80,914,786,0.16,800,26,270,0.7000000000000001,,,,,,
2014,7,12,10,30,9,434,402,789,0.16,800,27,251,1,,,,,,
2014,7,12,11,30,10,88,952,990,0.16,800,28,243,1.1,,,,,,
2014,7,12,12,30,10,93,947,1006,0.16,800,28,244,1.2000000000000002,,,,,,
2014,7,12,13,30,10,100,0,100,0.16,800,27,252,1.2000000000000002,,,,,,
2014,7,12,14,30,10,104,0,104,0.16,800,27,265,1,,,,,,
2014,7,12,15,30,10,179,10,187,0.16,800,26,286,0.8,,,,,,
2014,7,12,16,30,10,251,81,298,0.16,800,25,334,0.9,,,,,,
2014,7,12,17,30,11,154,63,178,0.16,800,23,55,1.6,,,,,,
2014,7,12,18,30,12,61,0,61,0.16,800,21,77,2.1,,,,,,
2014,7,12,19,30,12,0,0,0,0.16,800,19,76,2.3000000000000003,,,,,,
2014,7,12,20,30,12,0,0,0,0.16,800,18,70,2.1,,,,,,
2014,7,12,21,30,11,0,0,0,0.16,800,18,70,1.7000000000000002,,,,,,
2014,7,12,22,30,10,0,0,0,0.16,800,17,67,1.4000000000000001,,,,,,
2014,7,12,23,30,10,0,0,0,0.16,800,16,61,1.3,,,,,,
2014,7,13,0,30,10,0,0,0,0.16,800,16,62,1.2000000000000002,,,,,,
2014,7,13,1,30,10,0,0,0,0.16,800,15,69,1.2000000000000002,,,,,,
2014,7,13,2,30,10,0,0,0,0.16,800,15,76,1.2000000000000002,,,,,,
2014,7,13,3,30,10,0,0,0,0.16,800,15,84,1.1,,,,,,
2014,7,13,4,30,11,0,0,0,0.16,800,15,90,1.1,,,,,,
2014,7,13,5,30,11,22,226,38,0.16,800,17,92,1.5,,,,,,
2014,7,13,6,30,12,61,550,204,0.16,800,19,106,1.9000000000000001,,,,,,
2014,7,13,7,30,12,119,578,379,0.16,800,22,116,1.5,,,,,,
2014,7,13,8,30,11,207,550,551,0.16,800,24,113,0.8,,,,,,
2014,7,13,9,30,11,327,457,680,0.16,800,25,120,0.4,,,,,,
2014,7,13,10,30,11,104,912,908,0.16,800,26,255,0.6000000000000001,,,,,,
2014,7,13,11,30,10,508,372,860,0.16,800,27,267,1,,,,,,
2014,7,13,12,30,10,413,480,875,0.16,800,28,270,1.2000000000000002,,,,,,
2014,7,13,13,30,10,42,0,42,0.16,800,27,270,1.5,,,,,,
2014,7,13,14,30,10,423,90,499,0.16,800,27,266,1.7000000000000002,,,,,,
2014,7,13,15,30,11,190,11,198,0.16,800,26,260,1.7000000000000002,,,,,,
2014,7,13,16,30,11,222,34,241,0.16,800,25,249,1.6,,,,,,
2014,7,13,17,30,11,107,0,107,0.16,800,24,234,1.3,,,,,,
2014,7,13,18,30,13,69,109,90,0.16,800,22,225,0.8,,,,,,
2014,7,13,19,30,13,0,0,0,0.16,800,20,205,0.5,,,,,,
2014,7,13,20,30,13,0,0,0,0.16,800,20,165,0.8,,,,,,
2014,7,13,21,30,12,0,0,0,0.16,800,19,138,1.4000000000000001,,,,,,
2014,7,13,22,30,12,0,0,0,0.16,800,18,138,1.8,,,,,,
2014,7,13,23,30,12,0,0,0,0.16,800,17,136,1.7000000000000002,,,,,,
2014,7,14,0,30,12,0,0,0,0.16,800,16,126,1.2000000000000002,,,,,,
2014,7,14,1,30,12,0,0,0,0.16,800,16,117,0.8,,,,,,
2014,7,14,2,30,11,0,0,0,0.16,800,16,108,0.6000000000000001,,,,,,
2014,7,14,3,30,11,0,0,0,0.16,800,16,103,0.5,,,,,,
2014,7,14,4,30,11,0,0,0,0.16,800,16,94,0.4,,,,,,
2014,7,14,5,30,11,23,163,34,0.16,800,17,25,0.6000000000000001,,,,,,
2014,7,14,6,30,11,79,395,181,0.16,800,19,4,1.1,,,,,,
2014,7,14,7,30,11,164,396,342,0.16,800,22,325,1.6,,,,,,
2014,7,14,8,30,11,80,860,616,0.16,800,25,330,1.7000000000000002,,,,,,
2014,7,14,9,30,10,344,368,628,0.16,800,27,333,1.7000000000000002,,,,,,
2014,7,14,10,30,10,422,335,718,0.16,800,28,326,1.7000000000000002,,,,,,
2014,7,14,11,30,10,398,473,845,0.16,800,29,317,1.7000000000000002,,,,,,
2014,7,14,12,30,10,527,361,875,0.16,800,30,315,1.7000000000000002,,,,,,
2014,7,14,13,30,10,363,483,811,0.16,800,30,314,1.6,,,,,,
2014,7,14,14,30,10,393,410,740,0.16,800,29,316,1.5,,,,,,
2014,7,14,15,30,10,199,12,208,0.16,800,28,316,1.2000000000000002,,,,,,
2014,7,14,16,30,10,13,0,13,0.16,800,27,309,1,,,,,,
2014,7,14,17,30,10,6,0,6,0.16,800,26,292,0.5,,,,,,
2014,7,14,18,30,12,44,0,44,0.16,800,24,256,0.30000000000000004,,,,,,
2014,7,14,19,30,13,0,0,0,0.16,800,22,236,0.5,,,,,,
2014,7,14,20,30,13,0,0,0,0.16,800,21,174,0.8,,,,,,
2014,7,14,21,30,14,0,0,0,0.16,800,19,166,0.9,,,,,,
2014,7,14,22,30,14,0,0,0,0.16,800,18,173,0.7000000000000001,,,,,,
2014,7,14,23,30,14,0,0,0,0.16,800,17,177,0.5,,,,,,
2014,7,15,0,30,14,0,0,0,0.16,800,17,180,0.6000000000000001,,,,,,
2014,7,15,1,30,14,0,0,0,0.16,800,16,179,0.7000000000000001,,,,,,
2014,7,15,2,30,14,0,0,0,0.16,800,16,180,0.7000000000000001,,,,,,
2014,7,15,3,30,14,0,0,0,0.16,800,16,180,0.6000000000000001,,,,,,
2014,7,15,4,30,13,0,0,0,0.16,800,16,183,0.4,,,,,,
2014,7,15,5,30,13,24,120,31,0.16,800,16,189,0.5,,,,,,
2014,7,15,6,30,13,82,359,174,0.16,800,18,204,0.7000000000000001,,,,,,
2014,7,15,7,30,12,145,478,359,0.16,800,20,234,0.9,,,,,,
2014,7,15,8,30,11,212,527,540,0.16,800,22,245,1,,,,,,
2014,7,15,9,30,9,325,465,683,0.16,800,24,258,1.1,,,,,,
2014,7,15,10,30,9,393,511,843,0.16,800,25,275,1.5,,,,,,
2014,7,15,11,30,9,393,464,832,0.16,800,26,287,1.8,,,,,,
2014,7,15,12,30,9,109,933,1006,0.16,800,26,295,1.9000000000000001,,,,,,
2014,7,15,13,30,8,326,613,895,0.16,800,26,303,1.9000000000000001,,,,,,
2014,7,15,14,30,8,108,899,868,0.16,790,27,312,1.9000000000000001,,,,,,
2014,7,15,15,30,8,98,868,724,0.16,790,26,321,1.9000000000000001,,,,,,
2014,7,15,16,30,8,85,815,543,0.16,790,26,324,1.7000000000000002,,,,,,
2014,7,15,17,30,8,69,719,342,0.16,790,25,318,1.1,,,,,,
2014,7,15,18,30,10,45,518,142,0.16,790,22,292,0.7000000000000001,,,,,,
2014,7,15,19,30,10,0,0,0,0.16,790,19,288,0.7000000000000001,,,,,,
2014,7,15,20,30,10,0,0,0,0.16,790,18,309,0.8,,,,,,
2014,7,15,21,30,10,0,0,0,0.16,790,18,314,0.8,,,,,,
2014,7,15,22,30,11,0,0,0,0.16,790,17,304,0.9,,,,,,
2014,7,15,23,30,11,0,0,0,0.16,790,17,299,0.9,,,,,,
2014,7,16,0,30,11,0,0,0,0.16,790,17,304,1,,,,,,
2014,7,16,1,30,12,0,0,0,0.16,790,16,312,1,,,,,,
2014,7,16,2,30,12,0,0,0,0.16,790,16,326,0.9,,,,,,
2014,7,16,3,30,12,0,0,0,0.16,790,16,337,0.8,,,,,,
2014,7,16,4,30,12,0,0,0,0.16,790,16,339,0.7000000000000001,,,,,,
2014,7,16,5,30,12,22,180,33,0.16,790,17,333,1.1,,,,,,
2014,7,16,6,30,12,62,536,199,0.16,790,19,333,1.5,,,,,,
2014,7,16,7,30,11,85,704,398,0.16,790,20,327,1.5,,,,,,
2014,7,16,8,30,11,204,556,549,0.16,790,21,322,1.1,,,,,,
2014,7,16,9,30,11,239,600,700,0.16,790,22,311,0.9,,,,,,
2014,7,16,10,30,11,215,727,854,0.16,790,21,284,2,,,,,,
2014,7,16,11,30,11,277,677,917,0.16,790,19,293,2.3000000000000003,,,,,,
2014,7,16,12,30,10,230,757,957,0.16,790,19,315,1.4000000000000001,,,,,,
2014,7,16,13,30,10,164,840,943,0.16,790,21,335,1.1,,,,,,
2014,7,16,14,30,9,362,37,394,0.16,790,23,329,1.5,,,,,,
2014,7,16,15,30,9,278,516,649,0.16,790,24,322,1.8,,,,,,
2014,7,16,16,30,8,84,815,541,0.16,790,23,319,1.9000000000000001,,,,,,
2014,7,16,17,30,8,69,709,337,0.16,790,22,316,1.4000000000000001,,,,,,
2014,7,16,18,30,10,46,489,137,0.16,790,20,312,0.8,,,,,,
2014,7,16,19,30,10,0,0,0,0.16,790,18,282,0.6000000000000001,,,,,,
2014,7,16,20,30,9,0,0,0,0.16,790,16,245,0.7000000000000001,,,,,,
2014,7,16,21,30,9,0,0,0,0.16,790,16,222,0.8,,,,,,
2014,7,16,22,30,9,0,0,0,0.16,790,15,206,0.7000000000000001,,,,,,
2014,7,16,23,30,10,0,0,0,0.16,790,15,177,0.6000000000000001,,,,,,
2014,7,17,0,30,10,0,0,0,0.16,790,15,163,0.5,,,,,,
2014,7,17,1,30,10,0,0,0,0.16,790,14,143,0.5,,,,,,
2014,7,17,2,30,10,0,0,0,0.16,790,14,98,0.6000000000000001,,,,,,
2014,7,17,3,30,10,0,0,0,0.16,790,13,70,0.7000000000000001,,,,,,
2014,7,17,4,30,10,0,0,0,0.16,790,13,54,0.8,,,,,,
2014,7,17,5,30,10,20,255,35,0.16,790,15,47,0.9,,,,,,
2014,7,17,6,30,10,51,639,213,0.16,790,19,41,1,,,,,,
2014,7,17,7,30,9,68,799,422,0.16,790,22,354,1.3,,,,,,
2014,7,17,8,30,6,79,883,625,0.16,790,25,315,1.9000000000000001,,,,,,
2014,7,17,9,30,5,86,931,800,0.16,790,27,303,2.5,,,,,,
2014,7,17,10,30,5,90,960,933,0.16,790,28,302,3,,,,,,
2014,7,17,11,30,4,86,986,1016,0.16,790,29,303,3.4000000000000004,,,,,,
2014,7,17,12,30,3,85,992,1037,0.16,790,30,305,3.5,,,,,,
2014,7,17,13,30,2,82,989,997,0.16,790,30,307,3.6,,,,,,
2014,7,17,14,30,1,85,963,897,0.16,790,30,308,3.7,,,,,,
2014,7,17,15,30,1,79,931,748,0.16,790,29,310,3.6,,,,,,
2014,7,17,16,30,0,71,878,562,0.16,790,28,313,3.4000000000000004,,,,,,
2014,7,17,17,30,0,58,782,353,0.16,790,26,318,2.8000000000000003,,,,,,
2014,7,17,18,30,1,39,585,147,0.16,790,22,323,1.7000000000000002,,,,,,
2014,7,17,19,30,4,0,0,0,0.16,790,19,330,1,,,,,,
2014,7,17,20,30,4,0,0,0,0.16,790,17,346,1,,,,,,
2014,7,17,21,30,4,0,0,0,0.16,790,16,5,1.1,,,,,,
2014,7,17,22,30,3,0,0,0,0.16,790,16,18,1.1,,,,,,
2014,7,17,23,30,3,0,0,0,0.16,790,15,30,1.1,,,,,,
2014,7,18,0,30,3,0,0,0,0.16,790,14,41,1.1,,,,,,
2014,7,18,1,30,3,0,0,0,0.16,790,14,50,1.2000000000000002,,,,,,
2014,7,18,2,30,2,0,0,0,0.16,790,14,57,1.2000000000000002,,,,,,
2014,7,18,3,30,2,0,0,0,0.16,790,14,64,1.2000000000000002,,,,,,
2014,7,18,4,30,3,0,0,0,0.16,790,14,71,1.1,,,,,,
2014,7,18,5,30,3,19,269,34,0.16,790,16,78,1,,,,,,
2014,7,18,6,30,5,50,642,211,0.16,790,20,80,0.9,,,,,,
2014,7,18,7,30,5,68,792,418,0.16,790,23,348,1.2000000000000002,,,,,,
2014,7,18,8,30,4,83,865,617,0.16,790,26,314,1.9000000000000001,,,,,,
2014,7,18,9,30,3,96,903,787,0.16,790,28,297,2.5,,,,,,
2014,7,18,10,30,2,107,922,915,0.16,790,29,290,3,,,,,,
2014,7,18,11,30,2,120,921,988,0.16,790,30,288,3.3000000000000003,,,,,,
2014,7,18,12,30,2,130,910,1003,0.16,790,31,289,3.4000000000000004,,,,,,
2014,7,18,13,30,2,404,50,451,0.16,790,31,292,3.4000000000000004,,,,,,
2014,7,18,14,30,2,102,915,873,0.16,790,31,294,3.5,,,,,,
2014,7,18,15,30,2,94,880,726,0.16,790,30,296,3.6,,,,,,
2014,7,18,16,30,2,81,826,543,0.16,790,29,297,3.4000000000000004,,,,,,
2014,7,18,17,30,2,65,729,339,0.16,790,28,300,2.7,,,,,,
2014,7,18,18,30,3,43,519,138,0.16,790,24,303,1.5,,,,,,
2014,7,18,19,30,5,0,0,0,0.16,790,21,307,1,,,,,,
2014,7,18,20,30,5,0,0,0,0.16,790,20,316,1,,,,,,
2014,7,18,21,30,5,0,0,0,0.16,790,19,328,1.1,,,,,,
2014,7,18,22,30,5,0,0,0,0.16,790,19,346,1.1,,,,,,
2014,7,18,23,30,5,0,0,0,0.16,790,18,7,1.1,,,,,,
2014,7,19,0,30,4,0,0,0,0.16,790,17,24,1.1,,,,,,
2014,7,19,1,30,4,0,0,0,0.16,790,17,34,1.2000000000000002,,,,,,
2014,7,19,2,30,4,0,0,0,0.16,790,16,39,1.2000000000000002,,,,,,
2014,7,19,3,30,3,0,0,0,0.16,790,16,41,1.3,,,,,,
2014,7,19,4,30,3,0,0,0,0.16,790,16,44,1.2000000000000002,,,,,,
2014,7,19,5,30,4,19,236,32,0.16,790,18,49,1.2000000000000002,,,,,,
2014,7,19,6,30,5,51,618,205,0.16,790,21,54,1.1,,,,,,
2014,7,19,7,30,4,70,775,411,0.16,800,24,59,0.5,,,,,,
2014,7,19,8,30,4,84,853,610,0.16,800,27,203,0.6000000000000001,,,,,,
2014,7,19,9,30,4,96,897,781,0.16,800,29,245,1.6,,,,,,
2014,7,19,10,30,4,104,923,912,0.16,800,30,251,2.2,,,,,,
2014,7,19,11,30,4,98,952,994,0.16,790,31,257,2.6,,,,,,
2014,7,19,12,30,4,99,954,1013,0.16,790,31,264,2.8000000000000003,,,,,,
2014,7,19,13,30,4,98,947,973,0.16,790,32,270,2.9000000000000004,,,,,,
2014,7,19,14,30,4,112,900,869,0.16,790,32,275,2.8000000000000003,,,,,,
2014,7,19,15,30,3,107,859,722,0.16,790,31,278,2.7,,,,,,
2014,7,19,16,30,2,96,794,538,0.16,790,30,281,2.5,,,,,,
2014,7,19,17,30,0,77,684,334,0.15,790,28,285,1.8,,,,,,
2014,7,19,18,30,3,62,219,102,0.15,790,24,288,1.1,,,,,,
2014,7,19,19,30,4,0,0,0,0.15,790,21,299,1,,,,,,
2014,7,19,20,30,3,0,0,0,0.15,790,20,324,1,,,,,,
2014,7,19,21,30,3,0,0,0,0.15,790,19,0,1,,,,,,
2014,7,19,22,30,2,0,0,0,0.15,790,19,32,1,,,,,,
2014,7,19,23,30,2,0,0,0,0.15,790,18,42,1.1,,,,,,
2014,7,20,0,30,2,0,0,0,0.15,790,17,52,1,,,,,,
2014,7,20,1,30,1,0,0,0,0.15,790,17,64,0.8,,,,,,
2014,7,20,2,30,1,0,0,0,0.15,790,17,82,0.7000000000000001,,,,,,
2014,7,20,3,30,1,0,0,0,0.15,790,16,105,0.7000000000000001,,,,,,
2014,7,20,4,30,1,0,0,0,0.15,790,16,124,0.7000000000000001,,,,,,
2014,7,20,5,30,2,19,183,29,0.15,790,18,136,0.6000000000000001,,,,,,
2014,7,20,6,30,4,58,563,197,0.15,800,21,143,0.8,,,,,,
2014,7,20,7,30,3,82,726,401,0.15,800,24,207,1.4000000000000001,,,,,,
2014,7,20,8,30,4,100,811,598,0.15,800,27,233,2,,,,,,
2014,7,20,9,30,5,111,863,769,0.15,800,29,244,2.4000000000000004,,,,,,
2014,7,20,10,30,6,118,894,900,0.15,800,30,248,2.6,,,,,,
2014,7,20,11,30,6,105,934,983,0.15,800,31,252,2.6,,,,,,
2014,7,20,12,30,6,107,934,1001,0.15,790,32,255,2.5,,,,,,
2014,7,20,13,30,6,106,924,960,0.15,790,32,254,2.6,,,,,,
2014,7,20,14,30,6,390,278,624,0.15,790,31,251,2.7,,,,,,
2014,7,20,15,30,6,247,19,261,0.15,790,30,253,2.9000000000000004,,,,,,
2014,7,20,16,30,6,221,392,440,0.15,790,29,256,2.9000000000000004,,,,,,
2014,7,20,17,30,5,129,396,277,0.15,790,28,256,2.5,,,,,,
2014,7,20,18,30,5,42,510,134,0.15,790,25,252,1.7000000000000002,,,,,,
2014,7,20,19,30,6,0,0,0,0.15,800,23,241,1.3,,,,,,
2014,7,20,20,30,6,0,0,0,0.15,800,21,236,1.1,,,,,,
2014,7,20,21,30,6,0,0,0,0.15,800,21,236,0.8,,,,,,
2014,7,20,22,30,6,0,0,0,0.15,800,20,238,0.4,,,,,,
2014,7,20,23,30,5,0,0,0,0.15,800,19,216,0.30000000000000004,,,,,,
2014,7,21,0,30,5,0,0,0,0.15,800,18,112,0.30000000000000004,,,,,,
2014,7,21,1,30,4,0,0,0,0.15,800,18,130,0.4,,,,,,
2014,7,21,2,30,4,0,0,0,0.15,800,17,142,0.5,,,,,,
2014,7,21,3,30,4,0,0,0,0.15,800,17,141,0.6000000000000001,,,,,,
2014,7,21,4,30,3,0,0,0,0.15,800,17,123,0.6000000000000001,,,,,,
2014,7,21,5,30,4,26,0,26,0.15,800,18,88,0.6000000000000001,,,,,,
2014,7,21,6,30,4,53,572,193,0.15,800,21,50,0.7000000000000001,,,,,,
2014,7,21,7,30,2,119,559,364,0.15,800,24,294,1.1,,,,,,
2014,7,21,8,30,2,154,689,576,0.15,800,26,256,1.5,,,,,,
2014,7,21,9,30,2,269,561,696,0.15,800,27,245,1.8,,,,,,
2014,7,21,10,30,2,413,394,757,0.15,800,28,241,2.1,,,,,,
2014,7,21,11,30,3,477,366,821,0.15,800,29,237,2.4000000000000004,,,,,,
2014,7,21,12,30,3,439,531,947,0.15,800,30,237,2.6,,,,,,
2014,7,21,13,30,3,351,585,890,0.15,800,30,241,2.7,,,,,,
2014,7,21,14,30,3,391,424,748,0.15,800,30,251,2.6,,,,,,
2014,7,21,15,30,3,82,920,739,0.15,800,29,262,2.3000000000000003,,,,,,
2014,7,21,16,30,2,72,868,554,0.15,800,28,273,2,,,,,,
2014,7,21,17,30,2,59,773,346,0.15,800,27,281,1.4000000000000001,,,,,,
2014,7,21,18,30,5,57,284,107,0.15,800,24,288,0.9,,,,,,
2014,7,21,19,30,5,0,0,0,0.15,800,21,300,1.1,,,,,,
2014,7,21,20,30,3,0,0,0,0.15,800,20,315,1.2000000000000002,,,,,,
2014,7,21,21,30,2,0,0,0,0.15,800,19,328,1.2000000000000002,,,,,,
2014,7,21,22,30,1,0,0,0,0.15,800,19,343,1.2000000000000002,,,,,,
2014,7,21,23,30,1,0,0,0,0.15,800,18,356,1.2000000000000002,,,,,,
2014,7,22,0,30,0,0,0,0,0.15,800,17,2,1.2000000000000002,,,,,,
2014,7,22,1,30,0,0,0,0,0.15,800,16,11,1.3,,,,,,
2014,7,22,2,30,0,0,0,0,0.15,800,15,21,1.3,,,,,,
2014,7,22,3,30,0,0,0,0,0.15,800,15,27,1.3,,,,,,
2014,7,22,4,30,0,0,0,0,0.15,800,15,33,1.2000000000000002,,,,,,
2014,7,22,5,30,0,17,261,30,0.15,800,18,37,1.1,,,,,,
2014,7,22,6,30,2,46,664,208,0.15,800,23,41,1.4000000000000001,,,,,,
2014,7,22,7,30,0,62,820,419,0.15,800,27,50,1.4000000000000001,,,,,,
2014,7,22,8,30,0,73,897,621,0.15,800,30,84,1.1,,,,,,
2014,7,22,9,30,0,80,940,795,0.15,800,32,122,1.2000000000000002,,,,,,
2014,7,22,10,30,1,85,964,926,0.15,800,33,157,1.4000000000000001,,,,,,
2014,7,22,11,30,1,87,976,1003,0.15,800,34,183,1.7000000000000002,,,,,,
2014,7,22,12,30,1,93,968,1018,0.15,800,35,198,1.9000000000000001,,,,,,
2014,7,22,13,30,1,98,949,973,0.15,800,35,209,1.7000000000000002,,,,,,
