Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2001,1,14,13,30,-9,158,554,423,0.87,770,-1,278,2.2,,,,,,
2001,1,14,14,30,-9,125,556,349,0.87,770,-2,279,1.9000000000000001,,,,,,
2001,1,14,15,30,-9,102,9,105,0.87,770,-3,285,1.4000000000000001,,,,,,
2001,1,14,16,30,-9,36,589,112,0.87,770,-4,293,0.9,,,,,,
2001,1,14,17,30,-10,0,0,0,0.87,770,-5,317,0.7000000000000001,,,,,,
2001,1,14,18,30,-11,0,0,0,0.87,770,-6,7,0.6000000000000001,,,,,,
2001,1,14,19,30,-11,0,0,0,0.87,770,-7,75,0.8,,,,,,
2001,1,14,20,30,-11,0,0,0,0.87,770,-8,103,1,,,,,,
2001,1,14,21,30,-11,0,0,0,0.87,770,-9,117,1.1,,,,,,
2001,1,14,22,30,-11,0,0,0,0.87,770,-9,125,1.1,,,,,,
2001,1,14,23,30,-12,0,0,0,0.87,770,-10,128,1.1,,,,,,
2001,1,15,0,30,-12,0,0,0,0.87,770,-10,127,1.2000000000000002,,,,,,
2001,1,15,1,30,-12,0,0,0,0.87,770,-11,124,1.2000000000000002,,,,,,
2001,1,15,2,30,-12,0,0,0,0.87,770,-11,120,1.2000000000000002,,,,,,
2001,1,15,3,30,-13,0,0,0,0.87,770,-11,118,1.2000000000000002,,,,,,
2001,1,15,4,30,-13,0,0,0,0.87,770,-11,114,1.3,,,,,,
2001,1,15,5,30,-14,0,0,0,0.87,770,-12,110,1.3,,,,,,
2001,1,15,6,30,-14,0,0,0,0.87,770,-11,108,1.3,,,,,,
2001,1,15,7,30,-14,0,0,0,0.87,770,-9,108,1.4000000000000001,,,,,,
2001,1,15,8,30,-13,44,438,112,0.87,770,-6,108,1.6,,,,,,
2001,1,15,9,30,-12,131,143,174,0.87,770,-4,104,1.6,,,,,,
2001,1,15,10,30,-11,191,110,237,0.87,770,-2,117,1.3,,,,,,
2001,1,15,11,30,-10,158,575,438,0.87,770,-1,152,1.1,,,,,,
2001,1,15,12,30,-10,206,467,444,0.87,770,-1,190,1.2000000000000002,,,,,,
2001,1,15,13,30,-9,224,259,348,0.87,770,-1,207,1.1,,,,,,
2001,1,15,14,30,-9,140,501,343,0.87,770,-1,217,0.8,,,,,,
2001,1,15,15,30,-9,107,342,204,0.87,770,-2,238,0.5,,,,,,
2001,1,15,16,30,-8,51,286,89,0.87,770,-4,326,0.5,,,,,,
2001,1,15,17,30,-8,0,0,0,0.87,770,-5,7,0.8,,,,,,
2001,1,15,18,30,-9,0,0,0,0.87,770,-5,28,1.1,,,,,,
2001,1,15,19,30,-9,0,0,0,0.87,770,-6,42,1.2000000000000002,,,,,,
2001,1,15,20,30,-9,0,0,0,0.87,770,-6,48,1.1,,,,,,
2001,1,15,21,30,-9,0,0,0,0.87,770,-7,52,1,,,,,,
2001,1,15,22,30,-9,0,0,0,0.87,770,-7,57,0.9,,,,,,
2001,1,15,23,30,-10,0,0,0,0.87,760,-7,66,0.9,,,,,,
2001,1,16,0,30,-10,0,0,0,0.87,760,-8,70,0.9,,,,,,
2001,1,16,1,30,-10,0,0,0,0.87,760,-8,74,0.9,,,,,,
2001,1,16,2,30,-10,0,0,0,0.87,760,-8,76,0.9,,,,,,
2001,1,16,3,30,-10,0,0,0,0.87,760,-7,82,0.9,,,,,,
2001,1,16,4,30,-9,0,0,0,0.87,760,-7,85,0.8,,,,,,
2001,1,16,5,30,-9,0,0,0,0.87,760,-7,87,0.8,,,,,,
2001,1,16,6,30,-9,0,0,0,0.87,760,-7,91,0.8,,,,,,
2001,1,16,7,30,-9,0,0,0,0.87,760,-6,94,0.9,,,,,,
2001,1,16,8,30,-8,21,0,21,0.87,760,-5,100,1.1,,,,,,
2001,1,16,9,30,-7,12,0,12,0.87,760,-3,104,1.4000000000000001,,,,,,
2001,1,16,10,30,-7,173,364,326,0.87,760,-2,103,1.9000000000000001,,,,,,
2001,1,16,11,30,-7,219,329,381,0.87,760,-2,91,2.3000000000000003,,,,,,
2001,1,16,12,30,-7,175,555,459,0.87,760,-2,85,2.5,,,,,,
2001,1,16,13,30,-8,193,28,207,0.87,760,-3,79,2.5,,,,,,
2001,1,16,14,30,-8,181,75,212,0.87,760,-3,73,2.2,,,,,,
2001,1,16,15,30,-8,112,305,200,0.87,770,-4,61,1.7000000000000002,,,,,,
2001,1,16,16,30,-10,58,239,91,0.87,770,-5,43,1.3,,,,,,
2001,1,16,17,30,-10,0,0,0,0.87,770,-6,29,1.1,,,,,,
2001,1,16,18,30,-11,0,0,0,0.87,770,-7,27,1.1,,,,,,
2001,1,16,19,30,-12,0,0,0,0.87,770,-8,28,1,,,,,,
2001,1,16,20,30,-12,0,0,0,0.87,770,-9,35,1,,,,,,
2001,1,16,21,30,-13,0,0,0,0.87,770,-9,45,1,,,,,,
2001,1,16,22,30,-13,0,0,0,0.87,770,-10,54,1,,,,,,
2001,1,16,23,30,-14,0,0,0,0.87,770,-11,58,1,,,,,,
2001,1,17,0,30,-14,0,0,0,0.87,770,-11,58,1,,,,,,
2001,1,17,1,30,-14,0,0,0,0.87,770,-12,59,1,,,,,,
2001,1,17,2,30,-14,0,0,0,0.87,770,-12,58,1,,,,,,
2001,1,17,3,30,-15,0,0,0,0.87,770,-13,52,1,,,,,,
2001,1,17,4,30,-15,0,0,0,0.87,770,-13,44,1,,,,,,
2001,1,17,5,30,-15,0,0,0,0.87,770,-14,40,0.9,,,,,,
2001,1,17,6,30,-15,0,0,0,0.87,770,-14,40,0.9,,,,,,
2001,1,17,7,30,-16,0,0,0,0.87,770,-13,42,1.1,,,,,,
2001,1,17,8,30,-16,51,565,140,0.87,770,-11,45,1.3,,,,,,
2001,1,17,9,30,-14,78,788,321,0.87,770,-7,33,1.5,,,,,,
2001,1,17,10,30,-14,94,887,469,0.87,770,-5,19,1.8,,,,,,
2001,1,17,11,30,-13,102,934,562,0.87,770,-4,1,2,,,,,,
2001,1,17,12,30,-12,103,950,592,0.87,770,-3,349,2.4000000000000004,,,,,,
2001,1,17,13,30,-12,97,940,555,0.87,770,-3,345,2.7,,,,,,
2001,1,17,14,30,-12,86,901,456,0.87,770,-3,347,2.8000000000000003,,,,,,
2001,1,17,15,30,-12,67,813,305,0.87,770,-5,349,2.5,,,,,,
2001,1,17,16,30,-13,40,601,123,0.87,770,-8,349,1.8,,,,,,
2001,1,17,17,30,-14,0,0,0,0.87,770,-10,343,1.3,,,,,,
2001,1,17,18,30,-14,0,0,0,0.87,770,-11,346,1.2000000000000002,,,,,,
2001,1,17,19,30,-15,0,0,0,0.87,770,-11,356,1.1,,,,,,
2001,1,17,20,30,-15,0,0,0,0.87,770,-12,5,1,,,,,,
2001,1,17,21,30,-16,0,0,0,0.87,770,-12,11,1,,,,,,
2001,1,17,22,30,-16,0,0,0,0.87,770,-12,12,1,,,,,,
2001,1,17,23,30,-17,0,0,0,0.87,770,-13,11,1.1,,,,,,
2001,1,18,0,30,-17,0,0,0,0.87,770,-13,11,1.1,,,,,,
2001,1,18,1,30,-17,0,0,0,0.87,770,-14,13,1.1,,,,,,
2001,1,18,2,30,-18,0,0,0,0.87,770,-14,16,1.2000000000000002,,,,,,
2001,1,18,3,30,-18,0,0,0,0.87,770,-14,22,1.2000000000000002,,,,,,
2001,1,18,4,30,-18,0,0,0,0.87,770,-14,28,1.1,,,,,,
2001,1,18,5,30,-18,0,0,0,0.87,770,-15,26,1.1,,,,,,
2001,1,18,6,30,-17,0,0,0,0.87,770,-14,17,1,,,,,,
2001,1,18,7,30,-17,0,0,0,0.87,770,-13,14,1.1,,,,,,
2001,1,18,8,30,-16,35,723,151,0.87,770,-10,12,1.5,,,,,,
2001,1,18,9,30,-14,51,906,332,0.87,770,-6,14,2,,,,,,
2001,1,18,10,30,-12,61,983,479,0.87,770,-4,16,2.5,,,,,,
2001,1,18,11,30,-10,73,1006,571,0.87,770,-2,9,2.7,,,,,,
2001,1,18,12,30,-9,73,1018,600,0.87,770,-1,4,2.8000000000000003,,,,,,
2001,1,18,13,30,-9,70,1006,563,0.87,770,-1,360,2.8000000000000003,,,,,,
2001,1,18,14,30,-9,63,965,463,0.87,770,-1,355,2.7,,,,,,
2001,1,18,15,30,-9,52,879,312,0.87,770,-3,346,2.2,,,,,,
2001,1,18,16,30,-9,33,678,129,0.87,770,-6,338,1.5,,,,,,
2001,1,18,17,30,-11,0,0,0,0.87,770,-8,324,1.2000000000000002,,,,,,
2001,1,18,18,30,-11,0,0,0,0.87,770,-9,321,1.1,,,,,,
2001,1,18,19,30,-12,0,0,0,0.87,770,-9,318,1,,,,,,
2001,1,18,20,30,-12,0,0,0,0.87,770,-10,315,0.9,,,,,,
2001,1,18,21,30,-12,0,0,0,0.87,780,-10,314,0.8,,,,,,
2001,1,18,22,30,-12,0,0,0,0.87,780,-10,320,0.7000000000000001,,,,,,
2001,1,18,23,30,-12,0,0,0,0.87,780,-11,347,0.6000000000000001,,,,,,
2001,1,19,0,30,-12,0,0,0,0.87,780,-11,25,0.6000000000000001,,,,,,
2001,1,19,1,30,-12,0,0,0,0.87,780,-12,49,0.7000000000000001,,,,,,
2001,1,19,2,30,-12,0,0,0,0.87,780,-12,55,0.7000000000000001,,,,,,
2001,1,19,3,30,-12,0,0,0,0.87,780,-12,43,0.7000000000000001,,,,,,
2001,1,19,4,30,-12,0,0,0,0.87,780,-12,39,0.7000000000000001,,,,,,
2001,1,19,5,30,-12,0,0,0,0.87,780,-12,45,0.8,,,,,,
2001,1,19,6,30,-12,0,0,0,0.87,780,-12,49,0.8,,,,,,
2001,1,19,7,30,-12,0,0,0,0.87,780,-11,53,0.8,,,,,,
2001,1,19,8,30,-12,37,701,150,0.87,780,-8,56,0.9,,,,,,
2001,1,19,9,30,-10,54,885,331,0.87,780,-4,43,1.3,,,,,,
2001,1,19,10,30,-9,64,964,477,0.87,780,-2,28,1.6,,,,,,
2001,1,19,11,30,-9,70,1000,569,0.87,770,0,13,1.7000000000000002,,,,,,
2001,1,19,12,30,-8,73,1008,598,0.87,770,0,356,1.7000000000000002,,,,,,
2001,1,19,13,30,-8,71,994,562,0.87,770,0,341,1.6,,,,,,
2001,1,19,14,30,-8,66,952,464,0.87,770,0,335,1.4000000000000001,,,,,,
2001,1,19,15,30,-8,55,860,313,0.87,770,-1,330,1.1,,,,,,
2001,1,19,16,30,-7,37,643,130,0.87,770,-3,319,0.9,,,,,,
2001,1,19,17,30,-9,0,0,0,0.87,770,-5,311,0.9,,,,,,
2001,1,19,18,30,-9,0,0,0,0.87,770,-6,309,0.8,,,,,,
2001,1,19,19,30,-10,0,0,0,0.87,770,-6,305,0.5,,,,,,
2001,1,19,20,30,-10,0,0,0,0.87,770,-6,266,0.5,,,,,,
2001,1,19,21,30,-10,0,0,0,0.87,770,-7,165,0.8,,,,,,
2001,1,19,22,30,-10,0,0,0,0.87,770,-7,166,1,,,,,,
2001,1,19,23,30,-10,0,0,0,0.87,770,-7,182,0.9,,,,,,
2001,1,20,0,30,-9,0,0,0,0.87,770,-7,199,0.9,,,,,,
2001,1,20,1,30,-9,0,0,0,0.87,770,-6,207,0.9,,,,,,
2001,1,20,2,30,-9,0,0,0,0.87,770,-6,207,1,,,,,,
2001,1,20,3,30,-9,0,0,0,0.87,770,-7,224,1,,,,,,
2001,1,20,4,30,-9,0,0,0,0.87,770,-8,248,1.1,,,,,,
2001,1,20,5,30,-9,0,0,0,0.87,770,-9,258,1.2000000000000002,,,,,,
2001,1,20,6,30,-10,0,0,0,0.87,780,-9,264,1.2000000000000002,,,,,,
2001,1,20,7,30,-10,0,0,0,0.87,780,-8,269,1.7000000000000002,,,,,,
2001,1,20,8,30,-9,37,737,157,0.87,780,-6,277,2.8000000000000003,,,,,,
2001,1,20,9,30,-8,53,922,343,0.87,780,-4,298,3.9000000000000004,,,,,,
2001,1,20,10,30,-10,63,999,493,0.87,780,-2,318,4.4,,,,,,
2001,1,20,11,30,-12,69,1031,586,0.87,780,-1,328,4.4,,,,,,
2001,1,20,12,30,-12,71,1036,614,0.87,780,-1,334,4.1000000000000005,,,,,,
2001,1,20,13,30,-12,69,1021,577,0.87,780,-1,338,3.9000000000000004,,,,,,
2001,1,20,14,30,-12,62,982,477,0.87,780,-1,343,3.5,,,,,,
2001,1,20,15,30,-11,52,901,324,0.87,780,-2,349,2.5,,,,,,
2001,1,20,16,30,-11,34,709,140,0.87,780,-4,355,1.4000000000000001,,,,,,
2001,1,20,17,30,-12,0,0,0,0.87,780,-6,8,1,,,,,,
2001,1,20,18,30,-12,0,0,0,0.87,780,-6,22,1,,,,,,
2001,1,20,19,30,-12,0,0,0,0.87,780,-7,31,1,,,,,,
2001,1,20,20,30,-12,0,0,0,0.87,780,-7,36,1,,,,,,
2001,1,20,21,30,-12,0,0,0,0.87,780,-8,36,1,,,,,,
2001,1,20,22,30,-12,0,0,0,0.87,780,-9,47,1.1,,,,,,
2001,1,20,23,30,-12,0,0,0,0.87,780,-9,74,1.1,,,,,,
2001,1,21,0,30,-12,0,0,0,0.87,780,-10,87,1.1,,,,,,
2001,1,21,1,30,-12,0,0,0,0.87,780,-10,88,1.2000000000000002,,,,,,
2001,1,21,2,30,-13,0,0,0,0.87,780,-11,89,1.2000000000000002,,,,,,
2001,1,21,3,30,-13,0,0,0,0.87,780,-11,91,1.2000000000000002,,,,,,
2001,1,21,4,30,-13,0,0,0,0.87,780,-11,92,1.2000000000000002,,,,,,
2001,1,21,5,30,-13,0,0,0,0.87,780,-11,95,1.2000000000000002,,,,,,
2001,1,21,6,30,-13,0,0,0,0.87,780,-10,100,1.2000000000000002,,,,,,
2001,1,21,7,30,-13,0,0,0,0.87,780,-8,103,1.1,,,,,,
2001,1,21,8,30,-12,35,739,157,0.87,780,-5,108,1,,,,,,
2001,1,21,9,30,-11,50,912,339,0.87,780,-2,110,0.7000000000000001,,,,,,
2001,1,21,10,30,-11,60,985,486,0.87,780,0,86,0.4,,,,,,
2001,1,21,11,30,-11,66,1018,580,0.87,780,0,40,0.4,,,,,,
2001,1,21,12,30,-11,68,1028,611,0.87,780,1,356,0.4,,,,,,
2001,1,21,13,30,-11,66,1018,576,0.87,780,2,328,0.5,,,,,,
2001,1,21,14,30,-11,61,983,479,0.87,780,2,333,0.6000000000000001,,,,,,
2001,1,21,15,30,-11,51,907,329,0.87,780,1,347,0.6000000000000001,,,,,,
2001,1,21,16,30,-9,34,723,144,0.87,780,-1,345,0.6000000000000001,,,,,,
2001,1,21,17,30,-11,0,0,0,0.87,780,-2,342,0.6000000000000001,,,,,,
2001,1,21,18,30,-12,0,0,0,0.87,780,-2,350,0.4,,,,,,
2001,1,21,19,30,-12,0,0,0,0.87,780,-3,39,0.5,,,,,,
2001,1,21,20,30,-12,0,0,0,0.87,780,-4,94,0.8,,,,,,
2001,1,21,21,30,-12,0,0,0,0.87,780,-5,118,1,,,,,,
2001,1,21,22,30,-12,0,0,0,0.87,780,-5,135,1.1,,,,,,
2001,1,21,23,30,-13,0,0,0,0.87,780,-6,146,1.2000000000000002,,,,,,
2001,1,22,0,30,-13,0,0,0,0.87,780,-6,151,1.2000000000000002,,,,,,
2001,1,22,1,30,-13,0,0,0,0.87,780,-6,158,1.3,,,,,,
2001,1,22,2,30,-13,0,0,0,0.87,780,-6,171,1.2000000000000002,,,,,,
2001,1,22,3,30,-13,0,0,0,0.87,780,-6,184,1.2000000000000002,,,,,,
2001,1,22,4,30,-13,0,0,0,0.87,780,-6,189,1.1,,,,,,
2001,1,22,5,30,-12,0,0,0,0.87,780,-6,187,1,,,,,,
2001,1,22,6,30,-12,0,0,0,0.87,780,-5,184,0.9,,,,,,
2001,1,22,7,30,-12,0,0,0,0.87,780,-4,184,0.8,,,,,,
2001,1,22,8,30,-11,58,278,105,0.87,780,-3,178,0.8,,,,,,
2001,1,22,9,30,-10,86,589,274,0.87,780,-1,145,1,,,,,,
2001,1,22,10,30,-10,101,710,410,0.87,780,0,125,0.8,,,,,,
2001,1,22,11,30,-10,112,767,502,0.87,780,1,123,0.4,,,,,,
2001,1,22,12,30,-11,216,449,455,0.87,770,2,174,0.2,,,,,,
2001,1,22,13,30,-10,223,348,399,0.87,770,2,181,0.2,,,,,,
2001,1,22,14,30,-10,188,292,314,0.87,770,1,189,0.2,,,,,,
2001,1,22,15,30,-7,131,199,193,0.87,770,0,269,0.30000000000000004,,,,,,
2001,1,22,16,30,-9,41,0,41,0.87,770,0,288,0.30000000000000004,,,,,,
2001,1,22,17,30,-10,0,0,0,0.11,770,0,294,0.2,,,,,,
2001,1,22,18,30,-10,0,0,0,0.11,770,-1,156,0.30000000000000004,,,,,,
2001,1,22,19,30,-10,0,0,0,0.11,770,-2,155,0.5,,,,,,
2001,1,22,20,30,-9,0,0,0,0.11,770,-2,164,0.6000000000000001,,,,,,
2001,1,22,21,30,-10,0,0,0,0.11,770,-2,176,0.7000000000000001,,,,,,
2001,1,22,22,30,-10,0,0,0,0.11,770,-2,191,0.8,,,,,,
2001,1,22,23,30,-9,0,0,0,0.11,770,-2,202,1,,,,,,
2001,1,23,0,30,-9,0,0,0,0.11,770,-3,206,1.1,,,,,,
2001,1,23,1,30,-9,0,0,0,0.11,770,-3,206,1,,,,,,
2001,1,23,2,30,-9,0,0,0,0.11,770,-4,204,1,,,,,,
2001,1,23,3,30,-9,0,0,0,0.11,770,-4,199,1.1,,,,,,
2001,1,23,4,30,-9,0,0,0,0.11,770,-5,192,1.1,,,,,,
2001,1,23,5,30,-9,0,0,0,0.11,770,-6,187,1.2000000000000002,,,,,,
2001,1,23,6,30,-8,0,0,0,0.11,770,-6,186,1.2000000000000002,,,,,,
2001,1,23,7,30,-8,0,0,0,0.11,770,-4,187,1,,,,,,
2001,1,23,8,30,-6,38,672,152,0.11,770,-1,189,1.1,,,,,,
2001,1,23,9,30,-6,53,858,329,0.11,770,0,216,1.6,,,,,,
2001,1,23,10,30,-7,60,938,472,0.11,770,1,251,2,,,,,,
2001,1,23,11,30,-7,68,964,561,0.11,770,2,264,2.3000000000000003,,,,,,
2001,1,23,12,30,-7,69,976,591,0.11,770,3,270,2.5,,,,,,
2001,1,23,13,30,-7,67,969,559,0.11,770,3,277,2.5,,,,,,
2001,1,23,14,30,-7,61,934,465,0.11,770,2,282,2.2,,,,,,
2001,1,23,15,30,-7,52,853,320,0.11,770,1,286,1.4000000000000001,,,,,,
2001,1,23,16,30,-6,36,662,142,0.11,770,-1,295,0.9,,,,,,
2001,1,23,17,30,-8,0,0,0,0.11,770,-2,311,0.7000000000000001,,,,,,
2001,1,23,18,30,-8,0,0,0,0.11,770,-2,335,0.4,,,,,,
2001,1,23,19,30,-8,0,0,0,0.11,770,-3,80,0.5,,,,,,
2001,1,23,20,30,-8,0,0,0,0.11,780,-3,130,0.8,,,,,,
2001,1,23,21,30,-8,0,0,0,0.11,780,-4,143,0.9,,,,,,
2001,1,23,22,30,-8,0,0,0,0.11,780,-4,143,1,,,,,,
2001,1,23,23,30,-8,0,0,0,0.11,770,-5,142,1.1,,,,,,
2001,1,24,0,30,-8,0,0,0,0.11,770,-5,148,1.1,,,,,,
2001,1,24,1,30,-8,0,0,0,0.11,770,-6,148,1.2000000000000002,,,,,,
2001,1,24,2,30,-8,0,0,0,0.11,770,-6,151,1.2000000000000002,,,,,,
2001,1,24,3,30,-8,0,0,0,0.11,770,-6,159,1.2000000000000002,,,,,,
2001,1,24,4,30,-8,0,0,0,0.11,770,-6,163,1.2000000000000002,,,,,,
2001,1,24,5,30,-8,0,0,0,0.11,780,-7,163,1.2000000000000002,,,,,,
2001,1,24,6,30,-8,0,0,0,0.11,780,-7,161,1.3,,,,,,
2001,1,24,7,30,-8,0,0,0,0.11,780,-5,163,1.3,,,,,,
2001,1,24,8,30,-7,19,0,19,0.11,780,-2,167,1.6,,,,,,
2001,1,24,9,30,-6,44,0,44,0.11,780,0,178,2.1,,,,,,
2001,1,24,10,30,-5,200,253,312,0.11,780,1,184,2.3000000000000003,,,,,,
2001,1,24,11,30,-5,64,981,569,0.11,770,3,186,2.5,,,,,,
2001,1,24,12,30,-6,65,994,599,0.11,770,4,194,2.7,,,,,,
2001,1,24,13,30,-6,196,482,442,0.11,770,4,199,2.9000000000000004,,,,,,
2001,1,24,14,30,-6,199,233,301,0.11,770,3,200,2.7,,,,,,
2001,1,24,15,30,-5,119,366,235,0.11,770,1,200,1.8,,,,,,
2001,1,24,16,30,-4,60,18,63,0.11,770,-1,201,1.1,,,,,,
2001,1,24,17,30,-5,0,0,0,0.11,770,-2,191,1.2000000000000002,,,,,,
2001,1,24,18,30,-5,0,0,0,0.11,770,-2,174,1.4000000000000001,,,,,,
2001,1,24,19,30,-6,0,0,0,0.11,770,-2,165,1.8,,,,,,
2001,1,24,20,30,-6,0,0,0,0.11,770,-2,159,2.3000000000000003,,,,,,
2001,1,24,21,30,-6,0,0,0,0.11,770,-2,158,2.9000000000000004,,,,,,
2001,1,24,22,30,-6,0,0,0,0.11,770,-1,158,3.5,,,,,,
2001,1,24,23,30,-6,0,0,0,0.11,770,-1,162,3.9000000000000004,,,,,,
2001,1,25,0,30,-5,0,0,0,0.11,770,-1,167,4.2,,,,,,
2001,1,25,1,30,-5,0,0,0,0.11,770,-1,173,4.5,,,,,,
2001,1,25,2,30,-4,0,0,0,0.11,770,-1,175,4.6000000000000005,,,,,,
2001,1,25,3,30,-4,0,0,0,0.11,770,-2,179,4.9,,,,,,
2001,1,25,4,30,-3,0,0,0,0.11,770,-2,189,4.6000000000000005,,,,,,
2001,1,25,5,30,-3,0,0,0,0.11,770,-2,194,3.7,,,,,,
2001,1,25,6,30,-4,0,0,0,0.11,770,-3,200,3.2,,,,,,
2001,1,25,7,30,-4,0,0,0,0.11,770,-3,213,4,,,,,,
2001,1,25,8,30,-5,30,0,30,0.11,770,-2,231,5.1000000000000005,,,,,,
2001,1,25,9,30,-7,50,887,341,0.11,770,-1,238,5.7,,,,,,
2001,1,25,10,30,-8,54,975,488,0.11,770,-1,240,5.9,,,,,,
2001,1,25,11,30,-8,62,997,578,0.11,770,-1,244,5.800000000000001,,,,,,
2001,1,25,12,30,-8,265,220,384,0.11,770,-1,251,5.300000000000001,,,,,,
2001,1,25,13,30,-8,242,276,385,0.11,770,-1,258,4.9,,,,,,
2001,1,25,14,30,-8,206,140,268,0.11,770,-1,267,4.6000000000000005,,,,,,
2001,1,25,15,30,-8,139,153,189,0.11,770,-1,272,4,,,,,,
2001,1,25,16,30,-8,63,181,93,0.11,770,-3,274,3.1,,,,,,
2001,1,25,17,30,-8,0,0,0,0.11,770,-4,273,2.4000000000000004,,,,,,
2001,1,25,18,30,-8,0,0,0,0.11,770,-5,271,2,,,,,,
2001,1,25,19,30,-8,0,0,0,0.11,770,-6,268,1.4000000000000001,,,,,,
2001,1,25,20,30,-8,0,0,0,0.11,770,-6,260,1.1,,,,,,
2001,1,25,21,30,-8,0,0,0,0.11,770,-7,247,1.1,,,,,,
2001,1,25,22,30,-9,0,0,0,0.11,770,-7,233,1,,,,,,
2001,1,25,23,30,-9,0,0,0,0.11,770,-7,218,1,,,,,,
2001,1,26,0,30,-9,0,0,0,0.11,770,-8,204,1,,,,,,
2001,1,26,1,30,-9,0,0,0,0.11,770,-8,189,1,,,,,,
2001,1,26,2,30,-9,0,0,0,0.11,770,-8,171,1.1,,,,,,
2001,1,26,3,30,-9,0,0,0,0.11,770,-8,162,1.1,,,,,,
2001,1,26,4,30,-9,0,0,0,0.11,770,-8,166,1.1,,,,,,
2001,1,26,5,30,-9,0,0,0,0.11,770,-8,165,1.1,,,,,,
2001,1,26,6,30,-10,0,0,0,0.11,770,-7,162,1,,,,,,
2001,1,26,7,30,-10,0,0,0,0.11,770,-6,162,1.1,,,,,,
2001,1,26,8,30,-9,68,155,96,0.11,770,-4,157,1.5,,,,,,
2001,1,26,9,30,-9,132,308,234,0.11,770,-2,168,2,,,,,,
2001,1,26,10,30,-9,187,369,352,0.11,770,0,185,2.2,,,,,,
2001,1,26,11,30,-10,245,277,390,0.11,770,0,193,2.2,,,,,,
2001,1,26,12,30,-10,261,275,411,0.11,770,0,200,2.1,,,,,,
2001,1,26,13,30,-10,253,175,344,0.11,770,1,203,1.8,,,,,,
2001,1,26,14,30,-10,207,127,264,0.11,770,0,203,1.4000000000000001,,,,,,
2001,1,26,15,30,-9,133,46,148,0.11,770,0,199,0.8,,,,,,
2001,1,26,16,30,-8,65,54,74,0.11,770,0,200,0.30000000000000004,,,,,,
2001,1,26,17,30,-9,0,0,0,0.11,770,-1,83,0.4,,,,,,
2001,1,26,18,30,-9,0,0,0,0.11,770,-2,80,0.8,,,,,,
2001,1,26,19,30,-9,0,0,0,0.11,770,-3,93,0.9,,,,,,
2001,1,26,20,30,-8,0,0,0,0.11,770,-3,110,1,,,,,,
2001,1,26,21,30,-8,0,0,0,0.11,770,-3,121,0.9,,,,,,
2001,1,26,22,30,-7,0,0,0,0.11,770,-4,130,0.9,,,,,,
2001,1,26,23,30,-7,0,0,0,0.11,770,-4,132,0.9,,,,,,
2001,1,27,0,30,-7,0,0,0,0.11,770,-4,115,0.9,,,,,,
2001,1,27,1,30,-7,0,0,0,0.11,770,-4,104,1.1,,,,,,
2001,1,27,2,30,-7,0,0,0,0.11,770,-4,103,1.2000000000000002,,,,,,
2001,1,27,3,30,-7,0,0,0,0.11,770,-4,101,1.3,,,,,,
2001,1,27,4,30,-7,0,0,0,0.11,770,-5,97,1.4000000000000001,,,,,,
2001,1,27,5,30,-7,0,0,0,0.11,770,-5,106,1.5,,,,,,
2001,1,27,6,30,-7,0,0,0,0.11,770,-5,114,1.5,,,,,,
2001,1,27,7,30,-6,0,0,0,0.11,770,-4,101,1.8,,,,,,
2001,1,27,8,30,-6,12,0,12,0.11,770,-3,87,2.2,,,,,,
2001,1,27,9,30,-5,67,0,67,0.11,760,-1,87,2.3000000000000003,,,,,,
2001,1,27,10,30,-5,39,0,39,0.11,760,-1,99,2.4000000000000004,,,,,,
2001,1,27,11,30,-4,101,0,101,0.11,760,0,106,2.4000000000000004,,,,,,
2001,1,27,12,30,-4,117,0,117,0.11,760,0,110,2.4000000000000004,,,,,,
2001,1,27,13,30,-3,66,0,66,0.11,760,0,115,2.3000000000000003,,,,,,
2001,1,27,14,30,-3,76,0,76,0.11,760,0,114,1.9000000000000001,,,,,,
2001,1,27,15,30,-3,21,0,21,0.11,760,0,100,1.1,,,,,,
2001,1,27,16,30,-3,16,0,16,0.11,760,-2,77,0.7000000000000001,,,,,,
2001,1,27,17,30,-4,0,0,0,0.11,760,-3,64,0.7000000000000001,,,,,,
2001,1,27,18,30,-4,0,0,0,0.11,760,-3,63,0.7000000000000001,,,,,,
2001,1,27,19,30,-4,0,0,0,0.11,760,-4,71,0.7000000000000001,,,,,,
2001,1,27,20,30,-5,0,0,0,0.11,760,-5,100,0.9,,,,,,
2001,1,27,21,30,-5,0,0,0,0.11,760,-5,132,1,,,,,,
2001,1,27,22,30,-6,0,0,0,0.11,760,-6,154,1,,,,,,
2001,1,27,23,30,-6,0,0,0,0.11,760,-6,170,0.9,,,,,,
2001,1,28,0,30,-7,0,0,0,0.11,760,-6,190,0.9,,,,,,
2001,1,28,1,30,-7,0,0,0,0.11,760,-6,201,0.9,,,,,,
2001,1,28,2,30,-7,0,0,0,0.11,760,-6,199,0.9,,,,,,
2001,1,28,3,30,-6,0,0,0,0.11,760,-6,191,0.9,,,,,,
2001,1,28,4,30,-6,0,0,0,0.11,760,-6,180,1,,,,,,
2001,1,28,5,30,-6,0,0,0,0.11,760,-6,178,1.2000000000000002,,,,,,
