Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2001,6,15,17,30,-9,69,764,357,0.16,800,21,254,2,,,,,,
2001,6,15,18,30,-6,47,554,152,0.16,800,17,251,1.2000000000000002,,,,,,
2001,6,15,19,30,-3,0,0,0,0.16,800,13,238,1.1,,,,,,
2001,6,15,20,30,-4,0,0,0,0.16,800,11,217,1.2000000000000002,,,,,,
2001,6,15,21,30,-5,0,0,0,0.16,800,11,199,1.1,,,,,,
2001,6,15,22,30,-6,0,0,0,0.16,800,10,188,1,,,,,,
2001,6,15,23,30,-7,0,0,0,0.16,800,9,182,1,,,,,,
2001,6,16,0,30,-7,0,0,0,0.16,800,9,177,1.1,,,,,,
2001,6,16,1,30,-7,0,0,0,0.16,800,8,176,1.1,,,,,,
2001,6,16,2,30,-6,0,0,0,0.16,800,8,177,1.1,,,,,,
2001,6,16,3,30,-6,0,0,0,0.16,800,7,176,1.2000000000000002,,,,,,
2001,6,16,4,30,-6,0,0,0,0.16,800,8,173,1.2000000000000002,,,,,,
2001,6,16,5,30,-4,35,404,81,0.16,800,11,173,1.4000000000000001,,,,,,
2001,6,16,6,30,0,61,707,275,0.16,800,16,173,1.8,,,,,,
2001,6,16,7,30,-4,77,844,488,0.16,800,21,187,2.2,,,,,,
2001,6,16,8,30,-9,86,921,689,0.16,800,25,219,2.5,,,,,,
2001,6,16,9,30,-10,94,965,860,0.16,800,26,232,2.6,,,,,,
2001,6,16,10,30,-10,99,989,985,0.16,800,28,238,2.8000000000000003,,,,,,
2001,6,16,11,30,-10,102,1000,1056,0.16,800,29,240,3,,,,,,
2001,6,16,12,30,-10,103,1000,1067,0.16,800,29,242,3.1,,,,,,
2001,6,16,13,30,-10,102,990,1018,0.16,800,29,242,3.1,,,,,,
2001,6,16,14,30,-10,98,970,913,0.16,800,29,243,3,,,,,,
2001,6,16,15,30,-10,90,937,759,0.16,800,28,242,2.7,,,,,,
2001,6,16,16,30,-10,79,883,571,0.16,800,27,242,2.4000000000000004,,,,,,
2001,6,16,17,30,-10,65,788,362,0.16,800,24,240,1.6,,,,,,
2001,6,16,18,30,-2,44,590,157,0.16,800,20,238,1.1,,,,,,
2001,6,16,19,30,-2,0,0,0,0.16,800,18,231,1.2000000000000002,,,,,,
2001,6,16,20,30,-5,0,0,0,0.16,800,17,213,1.2000000000000002,,,,,,
2001,6,16,21,30,-5,0,0,0,0.16,800,16,194,1.3,,,,,,
2001,6,16,22,30,-6,0,0,0,0.16,800,14,184,1.3,,,,,,
2001,6,16,23,30,-6,0,0,0,0.16,800,13,182,1.3,,,,,,
2001,6,17,0,30,-7,0,0,0,0.16,800,12,185,1.3,,,,,,
2001,6,17,1,30,-7,0,0,0,0.16,800,11,190,1.3,,,,,,
2001,6,17,2,30,-7,0,0,0,0.16,800,11,195,1.4000000000000001,,,,,,
2001,6,17,3,30,-8,0,0,0,0.16,800,11,201,1.4000000000000001,,,,,,
2001,6,17,4,30,-8,0,0,0,0.16,800,11,204,1.2000000000000002,,,,,,
2001,6,17,5,30,-6,33,439,84,0.16,800,14,206,1.1,,,,,,
2001,6,17,6,30,-1,58,737,281,0.16,800,20,211,1.2000000000000002,,,,,,
2001,6,17,7,30,-7,73,864,493,0.16,800,24,221,1.7000000000000002,,,,,,
2001,6,17,8,30,-11,83,932,693,0.16,800,27,243,2.2,,,,,,
2001,6,17,9,30,-11,90,971,861,0.16,800,28,240,2.5,,,,,,
2001,6,17,10,30,-11,95,994,985,0.16,800,29,236,3,,,,,,
2001,6,17,11,30,-10,97,1005,1056,0.16,800,30,233,3.5,,,,,,
2001,6,17,12,30,-10,98,1006,1068,0.16,800,30,231,3.8000000000000003,,,,,,
2001,6,17,13,30,-10,97,998,1021,0.16,800,30,232,3.9000000000000004,,,,,,
2001,6,17,14,30,-10,94,979,916,0.16,800,30,232,3.8000000000000003,,,,,,
2001,6,17,15,30,-10,87,945,763,0.16,800,29,233,3.7,,,,,,
2001,6,17,16,30,-10,78,887,573,0.16,800,28,235,3.4000000000000004,,,,,,
2001,6,17,17,30,-10,65,785,362,0.16,800,25,236,2.5,,,,,,
2001,6,17,18,30,-6,45,578,156,0.16,800,20,236,1.4000000000000001,,,,,,
2001,6,17,19,30,-3,0,0,0,0.16,800,16,230,1,,,,,,
2001,6,17,20,30,-3,0,0,0,0.16,800,14,224,1,,,,,,
2001,6,17,21,30,-3,0,0,0,0.16,800,13,224,1.1,,,,,,
2001,6,17,22,30,-4,0,0,0,0.16,800,12,226,1.1,,,,,,
2001,6,17,23,30,-5,0,0,0,0.16,800,11,227,1.2000000000000002,,,,,,
2001,6,18,0,30,-6,0,0,0,0.16,800,11,228,1.1,,,,,,
2001,6,18,1,30,-6,0,0,0,0.16,800,10,227,1.1,,,,,,
2001,6,18,2,30,-6,0,0,0,0.16,800,10,222,1.1,,,,,,
2001,6,18,3,30,-6,0,0,0,0.16,800,10,207,1.1,,,,,,
2001,6,18,4,30,-6,0,0,0,0.16,800,11,200,1.1,,,,,,
2001,6,18,5,30,-5,35,377,78,0.16,800,15,201,1.3,,,,,,
2001,6,18,6,30,-5,62,686,269,0.16,800,20,207,1.8,,,,,,
2001,6,18,7,30,-7,77,829,480,0.16,800,23,245,2.2,,,,,,
2001,6,18,8,30,-7,88,905,679,0.16,800,26,270,2.3000000000000003,,,,,,
2001,6,18,9,30,-7,95,948,848,0.16,800,27,277,2.4000000000000004,,,,,,
2001,6,18,10,30,-7,101,973,973,0.16,800,28,276,2.6,,,,,,
2001,6,18,11,30,-7,103,986,1044,0.16,800,29,274,2.7,,,,,,
2001,6,18,12,30,-8,104,989,1057,0.16,800,30,273,2.8000000000000003,,,,,,
2001,6,18,13,30,-8,102,981,1010,0.16,800,30,274,2.8000000000000003,,,,,,
2001,6,18,14,30,-8,99,960,906,0.16,800,29,275,2.7,,,,,,
2001,6,18,15,30,-8,267,538,652,0.16,800,29,277,2.5,,,,,,
2001,6,18,16,30,-8,158,604,496,0.16,800,28,281,2.2,,,,,,
2001,6,18,17,30,-8,72,748,356,0.16,800,25,287,1.5,,,,,,
2001,6,18,18,30,-2,49,536,152,0.16,800,21,299,1,,,,,,
2001,6,18,19,30,-1,0,0,0,0.16,800,19,328,1,,,,,,
2001,6,18,20,30,-2,0,0,0,0.16,800,19,359,0.9,,,,,,
2001,6,18,21,30,-3,0,0,0,0.16,800,18,44,0.9,,,,,,
2001,6,18,22,30,-4,0,0,0,0.16,800,17,87,0.9,,,,,,
2001,6,18,23,30,-4,0,0,0,0.16,800,16,111,1,,,,,,
2001,6,19,0,30,-4,0,0,0,0.16,800,15,128,0.9,,,,,,
2001,6,19,1,30,-4,0,0,0,0.16,800,13,144,0.9,,,,,,
2001,6,19,2,30,-4,0,0,0,0.16,800,12,151,0.9,,,,,,
2001,6,19,3,30,-5,0,0,0,0.16,800,11,157,1,,,,,,
2001,6,19,4,30,-5,0,0,0,0.16,800,11,164,1,,,,,,
2001,6,19,5,30,-4,34,393,78,0.16,800,15,171,0.9,,,,,,
2001,6,19,6,30,-3,61,693,270,0.16,800,20,182,0.9,,,,,,
2001,6,19,7,30,-6,77,831,480,0.16,800,24,229,1.3,,,,,,
2001,6,19,8,30,-7,88,904,678,0.16,800,26,267,1.7000000000000002,,,,,,
2001,6,19,9,30,-7,96,945,846,0.16,800,28,268,2,,,,,,
2001,6,19,10,30,-7,103,967,970,0.16,800,29,269,2.2,,,,,,
2001,6,19,11,30,-7,108,977,1040,0.16,800,30,268,2.3000000000000003,,,,,,
2001,6,19,12,30,-7,110,976,1052,0.16,800,30,268,2.5,,,,,,
2001,6,19,13,30,-7,109,967,1004,0.16,800,31,269,2.6,,,,,,
2001,6,19,14,30,-7,104,946,900,0.16,800,30,270,2.7,,,,,,
2001,6,19,15,30,-7,97,910,749,0.16,800,29,271,2.7,,,,,,
2001,6,19,16,30,-7,86,851,562,0.16,800,28,272,2.5,,,,,,
2001,6,19,17,30,-8,71,748,355,0.16,800,26,273,1.8,,,,,,
2001,6,19,18,30,-4,49,537,152,0.16,800,21,278,1.2000000000000002,,,,,,
2001,6,19,19,30,-1,0,0,0,0.16,800,18,286,1.1,,,,,,
2001,6,19,20,30,-2,0,0,0,0.16,800,18,276,1,,,,,,
2001,6,19,21,30,-3,0,0,0,0.16,800,17,241,1.1,,,,,,
2001,6,19,22,30,-4,0,0,0,0.16,800,16,211,1.2000000000000002,,,,,,
2001,6,19,23,30,-4,0,0,0,0.16,800,14,202,1.1,,,,,,
2001,6,20,0,30,-4,0,0,0,0.16,800,13,205,1.1,,,,,,
2001,6,20,1,30,-4,0,0,0,0.16,800,12,208,1.1,,,,,,
2001,6,20,2,30,-5,0,0,0,0.16,800,11,209,1.1,,,,,,
2001,6,20,3,30,-5,0,0,0,0.16,800,10,202,1,,,,,,
2001,6,20,4,30,-4,0,0,0,0.16,800,11,193,0.9,,,,,,
2001,6,20,5,30,-2,39,300,72,0.16,800,14,183,1.2000000000000002,,,,,,
2001,6,20,6,30,-1,74,609,257,0.16,800,19,184,1.5,,,,,,
2001,6,20,7,30,-3,96,757,463,0.16,800,23,235,1.6,,,,,,
2001,6,20,8,30,-5,112,839,659,0.16,800,25,275,1.7000000000000002,,,,,,
2001,6,20,9,30,-5,122,889,827,0.16,800,27,295,1.8,,,,,,
2001,6,20,10,30,-5,130,919,952,0.16,800,28,300,2,,,,,,
2001,6,20,11,30,-6,507,129,631,0.16,800,29,301,2.3000000000000003,,,,,,
2001,6,20,12,30,-6,147,918,1033,0.16,800,30,302,2.5,,,,,,
2001,6,20,13,30,-6,148,902,984,0.16,800,30,302,2.7,,,,,,
2001,6,20,14,30,-6,359,446,735,0.16,800,30,302,2.8000000000000003,,,,,,
2001,6,20,15,30,-6,175,740,706,0.16,800,29,303,2.7,,,,,,
2001,6,20,16,30,-6,117,763,545,0.16,800,28,304,2.5,,,,,,
2001,6,20,17,30,-7,94,647,341,0.16,800,25,305,1.8,,,,,,
2001,6,20,18,30,-3,61,423,143,0.16,800,22,308,1.2000000000000002,,,,,,
2001,6,20,19,30,-1,0,0,0,0.16,800,20,311,0.9,,,,,,
2001,6,20,20,30,-3,0,0,0,0.16,800,20,302,0.6000000000000001,,,,,,
2001,6,20,21,30,-4,0,0,0,0.16,800,18,220,0.7000000000000001,,,,,,
2001,6,20,22,30,-3,0,0,0,0.16,800,16,187,1.1,,,,,,
2001,6,20,23,30,-3,0,0,0,0.16,800,14,186,1.2000000000000002,,,,,,
2001,6,21,0,30,-4,0,0,0,0.16,800,13,186,1.2000000000000002,,,,,,
2001,6,21,1,30,-3,0,0,0,0.16,800,12,181,1.2000000000000002,,,,,,
2001,6,21,2,30,-3,0,0,0,0.16,800,11,170,1.1,,,,,,
2001,6,21,3,30,-2,0,0,0,0.16,800,11,157,0.9,,,,,,
2001,6,21,4,30,-1,0,0,0,0.16,800,12,153,0.8,,,,,,
2001,6,21,5,30,0,37,318,73,0.16,800,15,154,1,,,,,,
2001,6,21,6,30,0,70,632,259,0.16,800,19,160,1.1,,,,,,
2001,6,21,7,30,-2,89,782,467,0.16,800,24,227,1.4000000000000001,,,,,,
2001,6,21,8,30,-5,101,865,665,0.16,800,27,277,2,,,,,,
2001,6,21,9,30,-6,110,913,833,0.16,800,28,286,2.3000000000000003,,,,,,
2001,6,21,10,30,-5,115,941,958,0.16,800,29,293,2.5,,,,,,
2001,6,21,11,30,-5,118,954,1028,0.16,800,30,298,2.7,,,,,,
2001,6,21,12,30,-5,118,955,1040,0.16,800,31,303,2.8000000000000003,,,,,,
2001,6,21,13,30,-4,116,945,992,0.16,800,31,306,2.9000000000000004,,,,,,
2001,6,21,14,30,-4,327,26,350,0.16,800,30,308,2.9000000000000004,,,,,,
2001,6,21,15,30,-4,105,882,737,0.16,800,29,310,2.7,,,,,,
2001,6,21,16,30,-4,94,815,551,0.16,800,28,312,2.4000000000000004,,,,,,
2001,6,21,17,30,-4,79,701,346,0.16,800,26,315,1.8,,,,,,
2001,6,21,18,30,-1,53,482,147,0.16,800,22,319,1.1,,,,,,
2001,6,21,19,30,1,0,0,0,0.16,800,20,324,1.1,,,,,,
2001,6,21,20,30,0,0,0,0,0.16,800,20,335,1,,,,,,
2001,6,21,21,30,0,0,0,0,0.16,800,20,359,0.7000000000000001,,,,,,
2001,6,21,22,30,-1,0,0,0,0.16,800,19,60,0.7000000000000001,,,,,,
2001,6,21,23,30,-1,0,0,0,0.16,800,18,132,0.9,,,,,,
2001,6,22,0,30,-2,0,0,0,0.16,800,17,156,1.1,,,,,,
2001,6,22,1,30,-2,0,0,0,0.16,800,16,171,1,,,,,,
2001,6,22,2,30,-2,0,0,0,0.16,800,14,179,1,,,,,,
2001,6,22,3,30,-2,0,0,0,0.16,800,14,184,1,,,,,,
2001,6,22,4,30,-2,0,0,0,0.16,800,14,188,0.9,,,,,,
2001,6,22,5,30,0,35,341,73,0.16,800,16,192,0.9,,,,,,
2001,6,22,6,30,0,66,645,259,0.16,800,21,197,1,,,,,,
2001,6,22,7,30,-3,85,786,465,0.16,800,25,245,1.3,,,,,,
2001,6,22,8,30,-4,98,866,662,0.16,800,28,298,1.7000000000000002,,,,,,
2001,6,22,9,30,-4,107,913,830,0.16,800,29,307,2,,,,,,
2001,6,22,10,30,-4,113,941,955,0.16,800,30,311,2.3000000000000003,,,,,,
2001,6,22,11,30,-4,116,954,1026,0.16,800,31,314,2.6,,,,,,
2001,6,22,12,30,-4,118,954,1038,0.16,800,32,318,2.8000000000000003,,,,,,
2001,6,22,13,30,-4,454,467,887,0.16,800,31,322,2.9000000000000004,,,,,,
2001,6,22,14,30,-4,113,919,888,0.16,800,31,323,2.8000000000000003,,,,,,
2001,6,22,15,30,-4,269,532,652,0.16,800,30,324,2.6,,,,,,
2001,6,22,16,30,-4,153,630,507,0.16,800,29,326,2.3000000000000003,,,,,,
2001,6,22,17,30,-4,78,705,348,0.16,800,26,330,1.7000000000000002,,,,,,
2001,6,22,18,30,-1,54,484,148,0.16,800,23,333,1,,,,,,
2001,6,22,19,30,0,0,0,0,0.16,800,21,334,0.7000000000000001,,,,,,
2001,6,22,20,30,-1,0,0,0,0.16,800,21,333,0.5,,,,,,
2001,6,22,21,30,-2,0,0,0,0.16,800,20,183,0.8,,,,,,
2001,6,22,22,30,-2,0,0,0,0.16,800,18,187,1.1,,,,,,
2001,6,22,23,30,-1,0,0,0,0.16,800,16,191,1.2000000000000002,,,,,,
2001,6,23,0,30,-2,0,0,0,0.16,800,14,193,1.1,,,,,,
2001,6,23,1,30,-2,0,0,0,0.16,800,13,194,1.1,,,,,,
2001,6,23,2,30,-2,0,0,0,0.16,800,13,190,1.1,,,,,,
2001,6,23,3,30,-2,0,0,0,0.16,800,13,186,1,,,,,,
2001,6,23,4,30,-2,0,0,0,0.16,800,13,184,0.9,,,,,,
2001,6,23,5,30,-1,40,267,69,0.16,800,16,185,1.2000000000000002,,,,,,
2001,6,23,6,30,0,79,576,251,0.16,800,21,189,1.5,,,,,,
2001,6,23,7,30,-2,104,728,455,0.16,800,25,212,1.6,,,,,,
2001,6,23,8,30,-3,121,812,649,0.16,800,28,244,1.6,,,,,,
2001,6,23,9,30,-3,135,860,815,0.16,800,30,262,1.6,,,,,,
2001,6,23,10,30,-3,147,882,936,0.16,800,31,268,1.7000000000000002,,,,,,
2001,6,23,11,30,-3,503,362,848,0.16,800,32,266,1.9000000000000001,,,,,,
2001,6,23,12,30,-2,348,22,370,0.16,800,32,261,2.2,,,,,,
2001,6,23,13,30,-2,316,20,336,0.16,800,32,257,2.5,,,,,,
2001,6,23,14,30,-1,404,327,680,0.16,800,31,254,2.9000000000000004,,,,,,
2001,6,23,15,30,0,171,9,179,0.16,800,30,253,2.9000000000000004,,,,,,
2001,6,23,16,30,0,164,589,494,0.16,800,28,252,2.7,,,,,,
2001,6,23,17,30,1,94,585,318,0.16,800,25,247,2,,,,,,
2001,6,23,18,30,4,68,218,110,0.16,800,22,236,1.1,,,,,,
2001,6,23,19,30,5,0,0,0,0.16,800,20,212,0.8,,,,,,
2001,6,23,20,30,5,0,0,0,0.16,800,18,193,0.9,,,,,,
2001,6,23,21,30,4,0,0,0,0.16,800,16,186,0.9,,,,,,
2001,6,23,22,30,4,0,0,0,0.16,800,16,191,1.1,,,,,,
2001,6,23,23,30,4,0,0,0,0.16,800,15,199,1.4000000000000001,,,,,,
2001,6,24,0,30,5,0,0,0,0.16,800,14,200,1.4000000000000001,,,,,,
2001,6,24,1,30,6,0,0,0,0.16,800,14,200,1.2000000000000002,,,,,,
2001,6,24,2,30,7,0,0,0,0.16,800,13,197,0.9,,,,,,
2001,6,24,3,30,7,0,0,0,0.16,800,13,194,0.7000000000000001,,,,,,
2001,6,24,4,30,7,0,0,0,0.16,800,14,193,0.7000000000000001,,,,,,
2001,6,24,5,30,7,1,0,1,0.16,800,17,185,0.9,,,,,,
2001,6,24,6,30,7,8,0,8,0.16,800,20,203,1.3,,,,,,
2001,6,24,7,30,5,213,132,277,0.16,800,23,246,1.6,,,,,,
2001,6,24,8,30,5,125,769,625,0.16,800,24,246,1.8,,,,,,
2001,6,24,9,30,5,402,162,530,0.16,800,26,246,2,,,,,,
2001,6,24,10,30,5,154,842,907,0.16,800,27,247,2.1,,,,,,
2001,6,24,11,30,5,465,346,795,0.16,800,27,247,2.2,,,,,,
2001,6,24,12,30,5,376,566,922,0.16,800,28,247,2.4000000000000004,,,,,,
2001,6,24,13,30,5,471,434,874,0.16,800,28,246,2.5,,,,,,
2001,6,24,14,30,5,121,4,124,0.16,800,27,247,2.5,,,,,,
2001,6,24,15,30,5,107,0,107,0.16,800,26,246,2.4000000000000004,,,,,,
2001,6,24,16,30,5,258,128,330,0.16,800,25,246,2.3000000000000003,,,,,,
2001,6,24,17,30,5,87,614,323,0.16,800,24,246,2,,,,,,
2001,6,24,18,30,7,72,101,92,0.16,800,21,244,1.2000000000000002,,,,,,
2001,6,24,19,30,6,0,0,0,0.16,800,18,232,0.8,,,,,,
2001,6,24,20,30,5,0,0,0,0.16,800,16,209,0.8,,,,,,
2001,6,24,21,30,5,0,0,0,0.16,800,16,195,0.8,,,,,,
2001,6,24,22,30,5,0,0,0,0.16,800,15,193,0.9,,,,,,
2001,6,24,23,30,4,0,0,0,0.16,800,15,200,1,,,,,,
2001,6,25,0,30,4,0,0,0,0.16,800,14,207,1.1,,,,,,
2001,6,25,1,30,4,0,0,0,0.16,800,14,214,1,,,,,,
2001,6,25,2,30,4,0,0,0,0.16,800,14,213,0.9,,,,,,
2001,6,25,3,30,3,0,0,0,0.16,800,14,207,0.9,,,,,,
2001,6,25,4,30,3,0,0,0,0.16,800,14,201,0.9,,,,,,
2001,6,25,5,30,3,36,309,69,0.16,800,17,193,1.2000000000000002,,,,,,
2001,6,25,6,30,3,75,568,243,0.16,800,21,191,1.6,,,,,,
2001,6,25,7,30,0,95,727,444,0.16,800,24,225,1.7000000000000002,,,,,,
2001,6,25,8,30,0,202,606,596,0.16,800,26,229,2,,,,,,
2001,6,25,9,30,0,305,559,747,0.16,800,28,230,2.4000000000000004,,,,,,
2001,6,25,10,30,0,421,359,742,0.16,800,29,232,2.7,,,,,,
2001,6,25,11,30,0,504,362,850,0.16,800,30,233,2.8000000000000003,,,,,,
2001,6,25,12,30,0,494,356,837,0.16,800,30,234,2.9000000000000004,,,,,,
2001,6,25,13,30,0,491,213,688,0.16,800,30,237,2.9000000000000004,,,,,,
2001,6,25,14,30,0,422,278,657,0.16,800,29,244,2.8000000000000003,,,,,,
2001,6,25,15,30,0,327,302,545,0.16,800,28,251,2.6,,,,,,
2001,6,25,16,30,0,236,337,426,0.16,800,26,258,2.2,,,,,,
2001,6,25,17,30,0,133,393,284,0.16,800,24,265,1.5,,,,,,
2001,6,25,18,30,3,69,206,109,0.16,800,21,274,0.8,,,,,,
2001,6,25,19,30,4,0,0,0,0.16,800,20,280,0.30000000000000004,,,,,,
2001,6,25,20,30,2,0,0,0,0.16,800,19,294,0.4,,,,,,
2001,6,25,21,30,2,0,0,0,0.16,800,18,128,0.8,,,,,,
2001,6,25,22,30,2,0,0,0,0.16,800,17,134,0.9,,,,,,
2001,6,25,23,30,2,0,0,0,0.16,800,16,137,0.9,,,,,,
2001,6,26,0,30,2,0,0,0,0.16,800,16,142,0.8,,,,,,
2001,6,26,1,30,2,0,0,0,0.16,800,16,150,0.8,,,,,,
2001,6,26,2,30,2,0,0,0,0.16,800,15,168,0.8,,,,,,
2001,6,26,3,30,3,0,0,0,0.16,800,15,189,1,,,,,,
2001,6,26,4,30,4,0,0,0,0.16,800,15,208,1.2000000000000002,,,,,,
2001,6,26,5,30,6,40,130,54,0.16,800,16,217,1.7000000000000002,,,,,,
2001,6,26,6,30,7,89,431,216,0.16,800,18,218,2.1,,,,,,
2001,6,26,7,30,8,84,0,84,0.16,800,19,220,2,,,,,,
2001,6,26,8,30,9,283,358,515,0.16,800,20,225,1.7000000000000002,,,,,,
2001,6,26,9,30,9,394,241,585,0.16,800,19,236,1.5,,,,,,
2001,6,26,10,30,9,361,29,387,0.16,800,19,225,1.7000000000000002,,,,,,
2001,6,26,11,30,9,105,0,105,0.16,800,19,206,1.8,,,,,,
2001,6,26,12,30,9,246,17,263,0.16,800,19,200,1.5,,,,,,
2001,6,26,13,30,9,48,0,48,0.16,800,20,198,1.3,,,,,,
2001,6,26,14,30,8,384,49,426,0.16,800,21,215,1.5,,,,,,
2001,6,26,15,30,8,231,16,243,0.16,800,20,230,1.9000000000000001,,,,,,
2001,6,26,16,30,8,258,124,329,0.16,800,19,233,1.8,,,,,,
2001,6,26,17,30,8,158,204,236,0.16,800,18,229,1.5,,,,,,
2001,6,26,18,30,8,51,0,51,0.16,800,17,221,1,,,,,,
2001,6,26,19,30,8,0,0,0,0.16,800,15,206,0.6000000000000001,,,,,,
2001,6,26,20,30,8,0,0,0,0.16,800,14,171,0.7000000000000001,,,,,,
2001,6,26,21,30,8,0,0,0,0.16,800,13,158,0.7000000000000001,,,,,,
2001,6,26,22,30,8,0,0,0,0.16,800,12,158,0.7000000000000001,,,,,,
2001,6,26,23,30,7,0,0,0,0.16,800,11,162,0.7000000000000001,,,,,,
2001,6,27,0,30,7,0,0,0,0.16,800,11,167,0.8,,,,,,
2001,6,27,1,30,7,0,0,0,0.16,800,10,171,0.8,,,,,,
2001,6,27,2,30,7,0,0,0,0.16,800,10,169,0.7000000000000001,,,,,,
2001,6,27,3,30,6,0,0,0,0.16,800,10,168,0.7000000000000001,,,,,,
2001,6,27,4,30,7,0,0,0,0.16,800,11,168,0.7000000000000001,,,,,,
2001,6,27,5,30,7,31,373,71,0.16,800,14,163,0.9,,,,,,
2001,6,27,6,30,7,58,669,255,0.16,800,17,179,1.2000000000000002,,,,,,
2001,6,27,7,30,5,212,141,279,0.16,800,20,224,1.4000000000000001,,,,,,
2001,6,27,8,30,4,280,52,314,0.16,800,22,242,1.6,,,,,,
2001,6,27,9,30,3,399,144,513,0.16,800,24,248,1.8,,,,,,
2001,6,27,10,30,2,462,241,678,0.16,800,25,251,1.9000000000000001,,,,,,
2001,6,27,11,30,2,317,20,336,0.16,800,26,253,2.1,,,,,,
2001,6,27,12,30,2,504,357,849,0.16,800,27,254,2.2,,,,,,
2001,6,27,13,30,2,492,154,636,0.16,800,28,256,2.2,,,,,,
2001,6,27,14,30,2,98,925,879,0.16,800,27,257,2.1,,,,,,
2001,6,27,15,30,3,170,10,178,0.16,800,26,258,1.8,,,,,,
2001,6,27,16,30,3,97,0,97,0.16,800,25,260,1.5,,,,,,
2001,6,27,17,30,3,133,393,284,0.16,800,24,262,1.1,,,,,,
2001,6,27,18,30,4,45,544,152,0.16,800,21,262,0.7000000000000001,,,,,,
2001,6,27,19,30,5,0,0,0,0.16,800,20,258,0.5,,,,,,
2001,6,27,20,30,4,0,0,0,0.16,800,19,153,0.7000000000000001,,,,,,
2001,6,27,21,30,4,0,0,0,0.16,800,17,143,1,,,,,,
2001,6,27,22,30,4,0,0,0,0.16,800,16,148,0.9,,,,,,
2001,6,27,23,30,4,0,0,0,0.16,800,15,152,0.9,,,,,,
2001,6,28,0,30,4,0,0,0,0.16,800,14,154,0.9,,,,,,
2001,6,28,1,30,3,0,0,0,0.16,800,14,156,0.9,,,,,,
2001,6,28,2,30,4,0,0,0,0.16,800,14,158,0.9,,,,,,
2001,6,28,3,30,4,0,0,0,0.16,800,13,156,0.9,,,,,,
2001,6,28,4,30,4,0,0,0,0.16,800,14,155,0.9,,,,,,
2001,6,28,5,30,4,29,401,71,0.16,800,17,156,1,,,,,,
2001,6,28,6,30,5,53,691,256,0.16,800,21,158,0.9,,,,,,
2001,6,28,7,30,3,68,818,460,0.16,800,24,242,0.9,,,,,,
2001,6,28,8,30,2,79,887,653,0.16,800,27,292,1.2000000000000002,,,,,,
2001,6,28,9,30,2,88,926,818,0.16,800,28,302,1.3,,,,,,
2001,6,28,10,30,2,95,949,941,0.16,800,29,307,1.3,,,,,,
2001,6,28,11,30,2,99,959,1012,0.16,800,30,310,1.4000000000000001,,,,,,
2001,6,28,12,30,2,441,457,883,0.16,800,31,312,1.5,,,,,,
2001,6,28,13,30,2,99,951,980,0.16,800,32,315,1.6,,,,,,
2001,6,28,14,30,2,96,929,880,0.16,800,31,316,1.8,,,,,,
2001,6,28,15,30,2,90,893,732,0.16,800,30,317,1.9000000000000001,,,,,,
2001,6,28,16,30,1,80,835,550,0.16,800,29,319,2,,,,,,
2001,6,28,17,30,1,78,658,331,0.16,800,27,322,1.8,,,,,,
2001,6,28,18,30,4,61,323,125,0.16,800,24,328,1.2000000000000002,,,,,,
2001,6,28,19,30,4,0,0,0,0.16,800,21,335,0.8,,,,,,
2001,6,28,20,30,4,0,0,0,0.16,800,20,346,0.9,,,,,,
2001,6,28,21,30,4,0,0,0,0.16,800,18,7,0.9,,,,,,
2001,6,28,22,30,4,0,0,0,0.16,800,17,48,0.9,,,,,,
2001,6,28,23,30,4,0,0,0,0.16,800,16,94,1,,,,,,
2001,6,29,0,30,5,0,0,0,0.16,800,15,121,0.9,,,,,,
2001,6,29,1,30,5,0,0,0,0.16,800,14,134,0.9,,,,,,
2001,6,29,2,30,6,0,0,0,0.16,800,14,142,0.9,,,,,,
2001,6,29,3,30,6,0,0,0,0.16,800,13,149,0.8,,,,,,
2001,6,29,4,30,6,0,0,0,0.16,800,14,157,0.7000000000000001,,,,,,
2001,6,29,5,30,6,29,390,69,0.16,800,18,164,0.9,,,,,,
2001,6,29,6,30,6,53,687,254,0.16,800,23,177,1,,,,,,
2001,6,29,7,30,4,66,821,458,0.16,800,26,243,1.1,,,,,,
2001,6,29,8,30,3,76,895,653,0.16,800,29,286,1.3,,,,,,
2001,6,29,9,30,2,83,936,820,0.16,800,30,297,1.4000000000000001,,,,,,
2001,6,29,10,30,2,89,958,944,0.16,800,31,300,1.5,,,,,,
2001,6,29,11,30,1,107,949,1010,0.16,800,32,300,1.6,,,,,,
2001,6,29,12,30,1,109,948,1023,0.16,800,33,300,1.8,,,,,,
2001,6,29,13,30,1,108,938,978,0.16,800,33,301,2,,,,,,
2001,6,29,14,30,1,383,473,782,0.16,800,33,303,2.2,,,,,,
2001,6,29,15,30,1,243,600,675,0.16,800,32,306,2.4000000000000004,,,,,,
2001,6,29,16,30,1,170,569,490,0.16,800,31,311,2.5,,,,,,
2001,6,29,17,30,1,81,642,328,0.16,800,28,318,2.2,,,,,,
2001,6,29,18,30,4,53,420,136,0.16,800,25,322,1.4000000000000001,,,,,,
2001,6,29,19,30,4,0,0,0,0.16,800,23,324,0.9,,,,,,
