Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2008,10,5,18,30,5,0,0,0,0.19,820,15,50,2.2,,,,,,
2008,10,5,19,30,5,0,0,0,0.19,820,14,23,3.4000000000000004,,,,,,
2008,10,5,20,30,6,0,0,0,0.19,820,12,4,4.9,,,,,,
2008,10,5,21,30,6,0,0,0,0.19,820,11,353,6.300000000000001,,,,,,
2008,10,5,22,30,6,0,0,0,0.19,830,10,346,6.6000000000000005,,,,,,
2008,10,5,23,30,5,0,0,0,0.19,830,9,341,6.2,,,,,,
2008,10,6,0,30,4,0,0,0,0.19,830,8,338,5.7,,,,,,
2008,10,6,1,30,4,0,0,0,0.19,830,8,340,5.1000000000000005,,,,,,
2008,10,6,2,30,4,0,0,0,0.19,830,8,346,4.5,,,,,,
2008,10,6,3,30,4,0,0,0,0.19,830,8,350,3.8000000000000003,,,,,,
2008,10,6,4,30,4,0,0,0,0.19,830,8,353,3.1,,,,,,
2008,10,6,5,30,4,0,0,0,0.19,830,8,356,2.4000000000000004,,,,,,
2008,10,6,6,30,3,16,0,16,0.19,830,9,354,2.4000000000000004,,,,,,
2008,10,6,7,30,3,93,0,93,0.19,830,12,350,3.6,,,,,,
2008,10,6,8,30,0,72,844,454,0.19,830,14,1,4.6000000000000005,,,,,,
2008,10,6,9,30,-1,81,917,620,0.19,830,16,358,4.9,,,,,,
2008,10,6,10,30,-2,86,955,734,0.19,830,17,354,4.9,,,,,,
2008,10,6,11,30,-3,89,968,784,0.19,830,18,354,4.7,,,,,,
2008,10,6,12,30,-3,88,965,769,0.19,830,19,357,4.7,,,,,,
2008,10,6,13,30,-3,307,99,370,0.19,830,19,3,5,,,,,,
2008,10,6,14,30,-3,76,896,549,0.19,830,18,10,5.4,,,,,,
2008,10,6,15,30,-3,64,805,366,0.19,830,17,16,5.5,,,,,,
2008,10,6,16,30,-3,45,602,161,0.19,830,15,21,4.5,,,,,,
2008,10,6,17,30,-1,0,0,0,0.19,830,12,28,3,,,,,,
2008,10,6,18,30,0,0,0,0,0.19,830,10,33,2.1,,,,,,
2008,10,6,19,30,0,0,0,0,0.19,840,9,32,1.7000000000000002,,,,,,
2008,10,6,20,30,0,0,0,0,0.19,840,8,25,1.4000000000000001,,,,,,
2008,10,6,21,30,1,0,0,0,0.19,840,7,6,1.3,,,,,,
2008,10,6,22,30,0,0,0,0,0.19,840,7,350,1.2000000000000002,,,,,,
2008,10,6,23,30,0,0,0,0,0.19,840,6,339,1.2000000000000002,,,,,,
2008,10,7,0,30,0,0,0,0,0.19,840,6,326,1.1,,,,,,
2008,10,7,1,30,0,0,0,0,0.19,840,6,313,1.1,,,,,,
2008,10,7,2,30,0,0,0,0,0.19,840,6,296,1.1,,,,,,
2008,10,7,3,30,-1,0,0,0,0.19,840,6,270,1.1,,,,,,
2008,10,7,4,30,-1,0,0,0,0.19,840,6,243,1.1,,,,,,
2008,10,7,5,30,-1,0,0,0,0.19,840,6,230,1.2000000000000002,,,,,,
2008,10,7,6,30,0,28,339,58,0.19,840,8,222,1.5,,,,,,
2008,10,7,7,30,0,59,690,252,0.19,840,11,206,2.5,,,,,,
2008,10,7,8,30,0,76,831,449,0.19,840,14,195,3.2,,,,,,
2008,10,7,9,30,0,85,904,612,0.19,840,16,196,3,,,,,,
2008,10,7,10,30,-1,89,944,725,0.19,840,18,194,2.7,,,,,,
2008,10,7,11,30,-2,85,972,778,0.19,840,20,189,2.3000000000000003,,,,,,
2008,10,7,12,30,-3,84,969,762,0.19,830,21,179,2,,,,,,
2008,10,7,13,30,-4,80,947,682,0.19,830,22,163,1.9000000000000001,,,,,,
2008,10,7,14,30,-4,70,908,545,0.19,830,23,139,2,,,,,,
2008,10,7,15,30,-4,58,824,363,0.19,830,22,120,2.4000000000000004,,,,,,
2008,10,7,16,30,-2,40,634,159,0.19,830,18,116,2.3000000000000003,,,,,,
2008,10,7,17,30,0,0,0,0,0.19,830,14,117,1.7000000000000002,,,,,,
2008,10,7,18,30,1,0,0,0,0.19,830,13,119,1.3,,,,,,
2008,10,7,19,30,1,0,0,0,0.19,830,13,120,0.8,,,,,,
2008,10,7,20,30,0,0,0,0,0.19,830,12,120,0.30000000000000004,,,,,,
2008,10,7,21,30,0,0,0,0,0.19,830,11,268,0.6000000000000001,,,,,,
2008,10,7,22,30,0,0,0,0,0.19,830,10,300,1.3,,,,,,
2008,10,7,23,30,0,0,0,0,0.19,830,9,306,1.8,,,,,,
2008,10,8,0,30,0,0,0,0,0.19,830,9,305,2.3000000000000003,,,,,,
2008,10,8,1,30,-1,0,0,0,0.19,830,9,304,2.7,,,,,,
2008,10,8,2,30,-2,0,0,0,0.19,830,8,306,2.9000000000000004,,,,,,
2008,10,8,3,30,-2,0,0,0,0.19,830,8,306,3,,,,,,
2008,10,8,4,30,-2,0,0,0,0.19,830,8,307,3,,,,,,
2008,10,8,5,30,-2,0,0,0,0.19,830,8,307,2.9000000000000004,,,,,,
2008,10,8,6,30,-2,24,424,60,0.19,830,10,308,3.3000000000000003,,,,,,
2008,10,8,7,30,-2,50,758,259,0.19,830,15,309,3.3000000000000003,,,,,,
2008,10,8,8,30,-2,63,883,457,0.19,830,19,317,1.9000000000000001,,,,,,
2008,10,8,9,30,-3,72,944,619,0.19,830,22,43,1.3,,,,,,
2008,10,8,10,30,-4,78,974,730,0.19,830,23,140,2.2,,,,,,
2008,10,8,11,30,-4,79,987,780,0.19,830,24,165,3.3000000000000003,,,,,,
2008,10,8,12,30,-3,79,982,763,0.19,830,25,169,3.9000000000000004,,,,,,
2008,10,8,13,30,-3,76,961,682,0.19,830,25,168,4.2,,,,,,
2008,10,8,14,30,-3,68,921,544,0.19,830,25,162,4.4,,,,,,
2008,10,8,15,30,-4,57,834,362,0.19,830,24,151,4.3,,,,,,
2008,10,8,16,30,-1,40,636,156,0.19,830,20,136,3.8000000000000003,,,,,,
2008,10,8,17,30,0,0,0,0,0.19,830,17,128,3.6,,,,,,
2008,10,8,18,30,0,0,0,0,0.19,830,15,130,3.3000000000000003,,,,,,
2008,10,8,19,30,2,0,0,0,0.19,830,13,134,2.5,,,,,,
2008,10,8,20,30,2,0,0,0,0.19,830,11,136,1.8,,,,,,
2008,10,8,21,30,3,0,0,0,0.19,830,11,125,1.4000000000000001,,,,,,
2008,10,8,22,30,3,0,0,0,0.19,830,10,106,1.2000000000000002,,,,,,
2008,10,8,23,30,3,0,0,0,0.19,830,8,90,1.2000000000000002,,,,,,
2008,10,9,0,30,3,0,0,0,0.19,830,8,71,1.4000000000000001,,,,,,
2008,10,9,1,30,3,0,0,0,0.19,830,7,60,1.5,,,,,,
2008,10,9,2,30,3,0,0,0,0.19,830,6,46,1.6,,,,,,
2008,10,9,3,30,2,0,0,0,0.19,830,6,29,1.5,,,,,,
2008,10,9,4,30,2,0,0,0,0.19,830,5,9,1.5,,,,,,
2008,10,9,5,30,1,0,0,0,0.19,830,5,348,1.7000000000000002,,,,,,
2008,10,9,6,30,0,23,425,57,0.19,830,7,338,2.2,,,,,,
2008,10,9,7,30,0,48,765,257,0.19,830,10,334,2.3000000000000003,,,,,,
2008,10,9,8,30,0,60,896,456,0.19,830,13,340,1.8,,,,,,
2008,10,9,9,30,0,67,960,620,0.19,830,16,344,0.8,,,,,,
2008,10,9,10,30,-1,72,992,731,0.19,830,19,8,0.8,,,,,,
2008,10,9,11,30,-1,77,997,779,0.19,830,21,162,2.2,,,,,,
2008,10,9,12,30,-2,75,993,761,0.19,820,22,162,3.3000000000000003,,,,,,
2008,10,9,13,30,-2,72,969,679,0.19,820,23,160,3.9000000000000004,,,,,,
2008,10,9,14,30,-2,66,922,539,0.19,820,23,156,4,,,,,,
2008,10,9,15,30,-2,56,830,355,0.19,820,22,154,3.4000000000000004,,,,,,
2008,10,9,16,30,0,39,626,150,0.19,820,18,148,2.2,,,,,,
2008,10,9,17,30,1,0,0,0,0.19,820,15,153,1.5,,,,,,
2008,10,9,18,30,1,0,0,0,0.19,820,13,189,1.6,,,,,,
2008,10,9,19,30,0,0,0,0,0.19,820,12,229,2.1,,,,,,
2008,10,9,20,30,0,0,0,0,0.19,820,11,250,2.5,,,,,,
2008,10,9,21,30,0,0,0,0,0.19,820,11,258,2.6,,,,,,
2008,10,9,22,30,0,0,0,0,0.19,820,10,262,2.4000000000000004,,,,,,
2008,10,9,23,30,0,0,0,0,0.19,820,10,260,2.4000000000000004,,,,,,
2008,10,10,0,30,-1,0,0,0,0.19,820,10,256,2.7,,,,,,
2008,10,10,1,30,-1,0,0,0,0.19,820,9,256,2.9000000000000004,,,,,,
2008,10,10,2,30,-1,0,0,0,0.19,820,9,260,2.8000000000000003,,,,,,
2008,10,10,3,30,-1,0,0,0,0.19,820,8,266,2.6,,,,,,
2008,10,10,4,30,-1,0,0,0,0.19,820,7,271,2.4000000000000004,,,,,,
2008,10,10,5,30,0,0,0,0,0.19,820,7,273,2.2,,,,,,
2008,10,10,6,30,0,26,321,51,0.19,820,9,274,2.6,,,,,,
2008,10,10,7,30,0,59,684,243,0.19,820,12,274,3.2,,,,,,
2008,10,10,8,30,0,77,827,438,0.19,820,16,264,3.4000000000000004,,,,,,
2008,10,10,9,30,2,86,896,599,0.19,820,19,246,4,,,,,,
2008,10,10,10,30,2,93,927,706,0.19,820,21,235,4.5,,,,,,
2008,10,10,11,30,1,93,944,754,0.19,820,22,225,4.9,,,,,,
2008,10,10,12,30,0,89,948,740,0.19,820,23,218,5.2,,,,,,
2008,10,10,13,30,-1,81,938,663,0.19,820,24,215,5.5,,,,,,
2008,10,10,14,30,-3,70,904,529,0.19,820,23,215,5.4,,,,,,
2008,10,10,15,30,-3,58,817,348,0.19,820,22,216,4.3,,,,,,
2008,10,10,16,30,-2,40,606,144,0.19,820,18,215,2.4000000000000004,,,,,,
2008,10,10,17,30,1,0,0,0,0.19,820,15,211,1.2000000000000002,,,,,,
2008,10,10,18,30,0,0,0,0,0.19,820,14,192,1,,,,,,
2008,10,10,19,30,0,0,0,0,0.19,820,13,148,0.9,,,,,,
2008,10,10,20,30,0,0,0,0,0.19,830,12,129,0.9,,,,,,
2008,10,10,21,30,0,0,0,0,0.19,830,11,130,0.7000000000000001,,,,,,
2008,10,10,22,30,0,0,0,0,0.19,830,10,106,0.6000000000000001,,,,,,
2008,10,10,23,30,0,0,0,0,0.19,830,9,56,1,,,,,,
2008,10,11,0,30,0,0,0,0,0.19,830,8,43,1.8,,,,,,
2008,10,11,1,30,0,0,0,0,0.19,830,6,42,2.3000000000000003,,,,,,
2008,10,11,2,30,1,0,0,0,0.19,830,5,35,2.4000000000000004,,,,,,
2008,10,11,3,30,1,0,0,0,0.19,830,5,29,2.4000000000000004,,,,,,
2008,10,11,4,30,1,0,0,0,0.19,830,5,26,2.4000000000000004,,,,,,
2008,10,11,5,30,1,0,0,0,0.19,830,5,30,2.6,,,,,,
2008,10,11,6,30,1,11,0,11,0.19,830,5,37,2.8000000000000003,,,,,,
2008,10,11,7,30,2,56,0,56,0.19,830,6,51,3.1,,,,,,
2008,10,11,8,30,2,17,0,17,0.19,830,8,73,3.4000000000000004,,,,,,
2008,10,11,9,30,3,124,0,124,0.19,830,11,91,3.9000000000000004,,,,,,
2008,10,11,10,30,5,179,8,185,0.19,830,13,117,4.5,,,,,,
2008,10,11,11,30,6,178,9,185,0.19,830,14,128,4.9,,,,,,
2008,10,11,12,30,8,149,5,153,0.19,820,15,135,5.5,,,,,,
2008,10,11,13,30,9,70,0,70,0.19,820,14,138,6.1000000000000005,,,,,,
2008,10,11,14,30,11,97,0,97,0.19,820,14,132,6.300000000000001,,,,,,
2008,10,11,15,30,12,142,58,162,0.19,820,14,133,6.1000000000000005,,,,,,
2008,10,11,16,30,13,61,27,65,0.19,820,14,142,6.5,,,,,,
2008,10,11,17,30,12,0,0,0,0.19,820,13,151,7,,,,,,
2008,10,11,18,30,12,0,0,0,0.19,820,13,155,7.1000000000000005,,,,,,
2008,10,11,19,30,11,0,0,0,0.19,820,13,159,7.1000000000000005,,,,,,
2008,10,11,20,30,11,0,0,0,0.19,820,13,160,7.300000000000001,,,,,,
2008,10,11,21,30,11,0,0,0,0.19,820,12,162,7.4,,,,,,
2008,10,11,22,30,11,0,0,0,0.19,820,12,167,6.9,,,,,,
2008,10,11,23,30,11,0,0,0,0.19,820,12,170,5.800000000000001,,,,,,
2008,10,12,0,30,11,0,0,0,0.19,820,11,182,4.5,,,,,,
2008,10,12,1,30,9,0,0,0,0.19,820,10,217,4,,,,,,
2008,10,12,2,30,7,0,0,0,0.19,820,8,265,4.4,,,,,,
2008,10,12,3,30,2,0,0,0,0.19,820,7,284,4.4,,,,,,
2008,10,12,4,30,0,0,0,0,0.19,820,6,287,3.8000000000000003,,,,,,
2008,10,12,5,30,-1,0,0,0,0.19,820,6,280,3.3000000000000003,,,,,,
2008,10,12,6,30,-2,26,257,44,0.19,820,7,276,3.5,,,,,,
2008,10,12,7,30,-3,60,654,231,0.19,830,9,277,4,,,,,,
2008,10,12,8,30,-4,77,810,425,0.19,830,11,270,4,,,,,,
2008,10,12,9,30,-4,88,883,585,0.19,830,14,254,3.5,,,,,,
2008,10,12,10,30,-3,96,913,691,0.19,830,16,227,3.2,,,,,,
2008,10,12,11,30,-1,104,911,733,0.19,820,17,194,3.4000000000000004,,,,,,
2008,10,12,12,30,1,293,42,321,0.19,820,18,170,3.9000000000000004,,,,,,
2008,10,12,13,30,4,108,847,625,0.19,820,18,158,4,,,,,,
2008,10,12,14,30,5,95,795,491,0.19,820,17,150,3.4000000000000004,,,,,,
2008,10,12,15,30,5,81,0,81,0.19,820,16,151,2.2,,,,,,
2008,10,12,16,30,4,48,467,124,0.19,830,13,176,1,,,,,,
2008,10,12,17,30,3,0,0,0,0.19,830,10,245,0.9,,,,,,
2008,10,12,18,30,1,0,0,0,0.19,830,8,280,1.4000000000000001,,,,,,
2008,10,12,19,30,0,0,0,0,0.19,830,6,291,1.4000000000000001,,,,,,
2008,10,12,20,30,-2,0,0,0,0.19,830,4,302,1.1,,,,,,
2008,10,12,21,30,-3,0,0,0,0.19,830,3,325,1.1,,,,,,
2008,10,12,22,30,-2,0,0,0,0.19,830,2,2,1.8,,,,,,
2008,10,12,23,30,-2,0,0,0,0.19,830,1,23,2.8000000000000003,,,,,,
2008,10,13,0,30,-2,0,0,0,0.19,830,0,30,3.4000000000000004,,,,,,
2008,10,13,1,30,-2,0,0,0,0.19,830,0,31,3.1,,,,,,
2008,10,13,2,30,-2,0,0,0,0.19,840,0,28,2.4000000000000004,,,,,,
2008,10,13,3,30,-2,0,0,0,0.19,840,0,25,1.6,,,,,,
2008,10,13,4,30,-3,0,0,0,0.19,840,0,25,1.1,,,,,,
2008,10,13,5,30,-3,0,0,0,0.19,840,0,23,0.9,,,,,,
2008,10,13,6,30,-3,16,0,16,0.19,840,0,13,1.3,,,,,,
2008,10,13,7,30,-4,32,0,32,0.19,840,2,12,1.5,,,,,,
2008,10,13,8,30,-5,126,0,126,0.19,840,5,30,1,,,,,,
2008,10,13,9,30,-5,86,915,597,0.19,840,8,83,0.9,,,,,,
2008,10,13,10,30,-6,92,948,706,0.19,840,9,153,1.4000000000000001,,,,,,
2008,10,13,11,30,-5,93,964,754,0.19,840,11,169,1.6,,,,,,
2008,10,13,12,30,-5,92,958,735,0.19,840,12,161,1.4000000000000001,,,,,,
2008,10,13,13,30,-5,87,931,651,0.19,840,12,133,1.4000000000000001,,,,,,
2008,10,13,14,30,-5,79,876,510,0.19,840,13,104,1.9000000000000001,,,,,,
2008,10,13,15,30,-5,67,762,326,0.19,840,12,94,2.4000000000000004,,,,,,
2008,10,13,16,30,-5,44,512,124,0.19,840,10,100,2.2,,,,,,
2008,10,13,17,30,-2,0,0,0,0.19,840,7,114,1.8,,,,,,
2008,10,13,18,30,-1,0,0,0,0.19,840,6,130,1.9000000000000001,,,,,,
2008,10,13,19,30,0,0,0,0,0.19,840,5,141,1.8,,,,,,
2008,10,13,20,30,0,0,0,0,0.19,840,4,153,1.3,,,,,,
2008,10,13,21,30,1,0,0,0,0.19,840,3,167,0.9,,,,,,
2008,10,13,22,30,1,0,0,0,0.19,840,3,182,0.7000000000000001,,,,,,
2008,10,13,23,30,1,0,0,0,0.19,840,3,206,0.6000000000000001,,,,,,
2008,10,14,0,30,2,0,0,0,0.19,840,3,223,0.7000000000000001,,,,,,
2008,10,14,1,30,2,0,0,0,0.19,840,3,222,0.9,,,,,,
2008,10,14,2,30,2,0,0,0,0.19,840,2,308,1,,,,,,
2008,10,14,3,30,2,0,0,0,0.19,840,2,331,0.7000000000000001,,,,,,
2008,10,14,4,30,1,0,0,0,0.19,840,3,309,0.5,,,,,,
2008,10,14,5,30,2,0,0,0,0.19,840,2,128,0.7000000000000001,,,,,,
2008,10,14,6,30,1,4,0,4,0.19,840,2,80,0.5,,,,,,
2008,10,14,7,30,1,13,0,13,0.19,840,3,340,0.5,,,,,,
2008,10,14,8,30,1,20,0,20,0.19,840,4,145,1.2000000000000002,,,,,,
2008,10,14,9,30,0,11,0,11,0.19,840,4,159,1.7000000000000002,,,,,,
2008,10,14,10,30,0,30,0,30,0.19,840,5,195,1.6,,,,,,
2008,10,14,11,30,1,111,0,111,0.19,840,6,223,1.5,,,,,,
2008,10,14,12,30,1,125,0,125,0.19,830,7,243,1.9000000000000001,,,,,,
2008,10,14,13,30,1,228,23,243,0.19,830,7,261,2,,,,,,
2008,10,14,14,30,2,207,55,234,0.19,830,8,274,1.4000000000000001,,,,,,
2008,10,14,15,30,2,95,0,95,0.19,830,9,286,0.6000000000000001,,,,,,
2008,10,14,16,30,2,19,0,19,0.19,830,8,167,0.4,,,,,,
2008,10,14,17,30,2,0,0,0,0.19,830,6,152,0.4,,,,,,
2008,10,14,18,30,2,0,0,0,0.19,830,5,209,0.30000000000000004,,,,,,
2008,10,14,19,30,2,0,0,0,0.19,830,5,302,0.5,,,,,,
2008,10,14,20,30,1,0,0,0,0.19,830,4,337,1.1,,,,,,
2008,10,14,21,30,1,0,0,0,0.19,830,3,336,1.8,,,,,,
2008,10,14,22,30,0,0,0,0,0.19,830,3,329,2.4000000000000004,,,,,,
2008,10,14,23,30,-1,0,0,0,0.19,830,3,327,2.9000000000000004,,,,,,
2008,10,15,0,30,-2,0,0,0,0.19,840,3,332,3.4000000000000004,,,,,,
2008,10,15,1,30,-2,0,0,0,0.19,840,3,338,3.8000000000000003,,,,,,
2008,10,15,2,30,-2,0,0,0,0.19,840,2,342,4.1000000000000005,,,,,,
2008,10,15,3,30,-2,0,0,0,0.19,840,2,345,4.1000000000000005,,,,,,
2008,10,15,4,30,-2,0,0,0,0.19,840,1,347,3.9000000000000004,,,,,,
2008,10,15,5,30,-1,0,0,0,0.19,840,1,347,3.4000000000000004,,,,,,
2008,10,15,6,30,-1,21,320,40,0.19,840,2,346,3.4000000000000004,,,,,,
2008,10,15,7,30,0,51,711,229,0.19,840,5,346,3.3000000000000003,,,,,,
2008,10,15,8,30,0,66,855,423,0.19,840,8,24,2.5,,,,,,
2008,10,15,9,30,0,75,924,584,0.19,840,10,70,2,,,,,,
2008,10,15,10,30,0,80,959,692,0.19,840,11,119,2.2,,,,,,
2008,10,15,11,30,0,82,971,739,0.19,840,12,146,2.5,,,,,,
2008,10,15,12,30,0,82,965,721,0.19,840,13,161,2.9000000000000004,,,,,,
2008,10,15,13,30,-1,79,939,638,0.19,840,14,164,3.2,,,,,,
2008,10,15,14,30,-1,71,888,499,0.19,840,13,158,3.7,,,,,,
2008,10,15,15,30,-1,59,783,317,0.19,840,12,147,4.1000000000000005,,,,,,
2008,10,15,16,30,0,38,543,118,0.19,840,10,137,3.7,,,,,,
2008,10,15,17,30,0,0,0,0,0.19,840,7,132,2.8000000000000003,,,,,,
2008,10,15,18,30,0,0,0,0,0.19,840,5,134,2.2,,,,,,
2008,10,15,19,30,0,0,0,0,0.19,840,4,139,1.7000000000000002,,,,,,
2008,10,15,20,30,0,0,0,0,0.19,840,3,144,1.3,,,,,,
2008,10,15,21,30,0,0,0,0,0.19,840,3,143,1,,,,,,
2008,10,15,22,30,0,0,0,0,0.19,840,2,135,0.6000000000000001,,,,,,
2008,10,15,23,30,0,0,0,0,0.19,840,2,123,0.4,,,,,,
2008,10,16,0,30,0,0,0,0,0.19,840,2,97,0.2,,,,,,
2008,10,16,1,30,0,0,0,0,0.19,840,1,52,0.2,,,,,,
2008,10,16,2,30,0,0,0,0,0.19,840,1,5,0.2,,,,,,
2008,10,16,3,30,0,0,0,0,0.19,840,1,341,0.30000000000000004,,,,,,
2008,10,16,4,30,-1,0,0,0,0.19,840,2,317,0.7000000000000001,,,,,,
2008,10,16,5,30,-2,0,0,0,0.19,840,2,299,1.3,,,,,,
2008,10,16,6,30,-3,18,362,39,0.19,840,4,294,1.8,,,,,,
2008,10,16,7,30,-2,45,749,230,0.19,840,8,292,2.6,,,,,,
2008,10,16,8,30,-3,58,889,426,0.19,840,13,288,2.9000000000000004,,,,,,
2008,10,16,9,30,-4,65,955,587,0.19,840,17,280,2.9000000000000004,,,,,,
2008,10,16,10,30,-5,70,986,695,0.19,840,20,280,2.9000000000000004,,,,,,
2008,10,16,11,30,-5,73,996,742,0.19,830,21,275,2.7,,,,,,
2008,10,16,12,30,-5,72,991,723,0.19,830,22,264,2.7,,,,,,
2008,10,16,13,30,-6,69,967,640,0.19,830,23,256,2.7,,,,,,
2008,10,16,14,30,-6,62,921,501,0.19,830,22,251,2.7,,,,,,
2008,10,16,15,30,-6,51,823,318,0.19,830,20,253,1.9000000000000001,,,,,,
2008,10,16,16,30,1,33,590,117,0.19,830,17,255,1.3,,,,,,
2008,10,16,17,30,0,0,0,0,0.19,830,13,264,1.8,,,,,,
2008,10,16,18,30,-1,0,0,0,0.19,830,11,296,2.5,,,,,,
2008,10,16,19,30,-2,0,0,0,0.19,840,11,312,3.3000000000000003,,,,,,
2008,10,16,20,30,-3,0,0,0,0.19,840,10,326,3.5,,,,,,
2008,10,16,21,30,-2,0,0,0,0.19,840,9,332,2.8000000000000003,,,,,,
2008,10,16,22,30,-2,0,0,0,0.19,840,7,332,2,,,,,,
2008,10,16,23,30,-1,0,0,0,0.19,840,7,331,1.7000000000000002,,,,,,
2008,10,17,0,30,-2,0,0,0,0.19,840,6,326,1.7000000000000002,,,,,,
2008,10,17,1,30,-2,0,0,0,0.19,840,6,322,1.6,,,,,,
2008,10,17,2,30,-3,0,0,0,0.19,840,6,322,1.5,,,,,,
2008,10,17,3,30,-3,0,0,0,0.19,840,5,324,1.4000000000000001,,,,,,
2008,10,17,4,30,-3,0,0,0,0.19,840,5,331,1.2000000000000002,,,,,,
2008,10,17,5,30,-3,0,0,0,0.19,840,5,334,1.1,,,,,,
2008,10,17,6,30,-3,18,330,35,0.19,840,8,325,0.8,,,,,,
2008,10,17,7,30,-1,46,723,222,0.19,840,11,285,1.1,,,,,,
2008,10,17,8,30,-2,60,863,414,0.19,840,14,194,2.1,,,,,,
2008,10,17,9,30,-2,69,931,573,0.19,840,16,177,2.7,,,,,,
2008,10,17,10,30,-1,74,965,681,0.19,840,18,178,2.4000000000000004,,,,,,
2008,10,17,11,30,-1,74,981,728,0.19,840,19,167,2.1,,,,,,
2008,10,17,12,30,-1,73,976,709,0.19,840,20,149,2,,,,,,
2008,10,17,13,30,-1,69,953,627,0.19,840,21,133,2.3000000000000003,,,,,,
2008,10,17,14,30,-1,58,914,490,0.19,840,21,124,2.7,,,,,,
2008,10,17,15,30,-1,48,817,309,0.19,840,19,121,2.9000000000000004,,,,,,
2008,10,17,16,30,0,31,585,111,0.19,840,15,120,2.3000000000000003,,,,,,
2008,10,17,17,30,2,0,0,0,0.19,840,12,124,1.6,,,,,,
2008,10,17,18,30,2,0,0,0,0.19,840,10,134,1.2000000000000002,,,,,,
2008,10,17,19,30,2,0,0,0,0.19,840,10,154,1.1,,,,,,
2008,10,17,20,30,2,0,0,0,0.19,840,9,189,0.9,,,,,,
2008,10,17,21,30,1,0,0,0,0.19,840,8,252,0.9,,,,,,
2008,10,17,22,30,1,0,0,0,0.19,840,8,288,1.1,,,,,,
2008,10,17,23,30,1,0,0,0,0.19,840,8,296,1.2000000000000002,,,,,,
2008,10,18,0,30,0,0,0,0,0.19,840,8,294,1.3,,,,,,
2008,10,18,1,30,0,0,0,0,0.19,840,8,287,1.5,,,,,,
2008,10,18,2,30,0,0,0,0,0.19,840,8,282,1.6,,,,,,
2008,10,18,3,30,-1,0,0,0,0.19,840,8,279,1.6,,,,,,
2008,10,18,4,30,-2,0,0,0,0.19,840,8,276,1.7000000000000002,,,,,,
2008,10,18,5,30,-2,0,0,0,0.19,840,8,274,1.8,,,,,,
2008,10,18,6,30,-2,17,358,34,0.19,840,9,272,1.9000000000000001,,,,,,
2008,10,18,7,30,0,42,753,223,0.19,840,14,268,2.4000000000000004,,,,,,
2008,10,18,8,30,0,153,377,307,0.19,840,18,266,2.9000000000000004,,,,,,
2008,10,18,9,30,-1,216,402,432,0.19,840,22,244,3,,,,,,
2008,10,18,10,30,-2,229,508,547,0.19,830,24,232,3.3000000000000003,,,,,,
2008,10,18,11,30,-2,82,977,729,0.19,830,26,227,3.3000000000000003,,,,,,
2008,10,18,12,30,-3,82,971,711,0.19,830,27,223,3.2,,,,,,
2008,10,18,13,30,-4,76,951,629,0.19,830,27,221,3,,,,,,
2008,10,18,14,30,-4,71,891,487,0.19,830,26,216,2.5,,,,,,
2008,10,18,15,30,-3,87,532,254,0.19,830,24,205,1.7000000000000002,,,,,,
2008,10,18,16,30,5,44,331,88,0.19,830,20,180,1.3,,,,,,
2008,10,18,17,30,1,0,0,0,0.19,830,17,182,1.4000000000000001,,,,,,
2008,10,18,18,30,0,0,0,0,0.19,830,15,201,1.5,,,,,,
2008,10,18,19,30,0,0,0,0,0.19,830,13,233,1.8,,,,,,
2008,10,18,20,30,0,0,0,0,0.19,830,12,264,2.3000000000000003,,,,,,
2008,10,18,21,30,-1,0,0,0,0.19,830,12,284,2.9000000000000004,,,,,,
2008,10,18,22,30,-2,0,0,0,0.19,830,12,297,3.5,,,,,,
2008,10,18,23,30,-2,0,0,0,0.19,830,12,301,3.9000000000000004,,,,,,
2008,10,19,0,30,-3,0,0,0,0.19,830,12,301,4,,,,,,
2008,10,19,1,30,-3,0,0,0,0.19,830,11,302,3.8000000000000003,,,,,,
2008,10,19,2,30,-3,0,0,0,0.19,830,10,303,3.6,,,,,,
2008,10,19,3,30,-3,0,0,0,0.19,830,9,303,3.4000000000000004,,,,,,
2008,10,19,4,30,-3,0,0,0,0.19,830,9,302,3.1,,,,,,
2008,10,19,5,30,-3,0,0,0,0.19,830,9,301,2.9000000000000004,,,,,,
2008,10,19,6,30,-3,18,274,30,0.19,830,10,300,3.4000000000000004,,,,,,
2008,10,19,7,30,-3,49,706,216,0.19,830,14,299,4.2,,,,,,
2008,10,19,8,30,-3,65,855,409,0.19,830,18,296,4.5,,,,,,
2008,10,19,9,30,-4,75,924,568,0.19,830,21,302,4.5,,,,,,
2008,10,19,10,30,-4,81,954,673,0.19,830,22,308,4,,,,,,
2008,10,19,11,30,-4,85,959,716,0.19,830,23,308,3.4000000000000004,,,,,,
2008,10,19,12,30,-4,87,945,694,0.19,830,23,306,2.7,,,,,,
2008,10,19,13,30,-3,85,909,609,0.19,830,23,304,2,,,,,,
2008,10,19,14,30,-3,75,855,470,0.19,830,23,311,1.2000000000000002,,,,,,
2008,10,19,15,30,-3,62,734,290,0.19,830,21,351,0.8,,,,,,
2008,10,19,16,30,3,37,461,96,0.19,830,18,63,1,,,,,,
